Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 10 05 02 00 13    47.5     5.0   0.985   0.2   0.0   0.0  31.4  28.0   0.0 107 102   0  34  37  24   0  261.3   4.0  -2.0  0.0  0.0  0.0  17.17     1.2077    0.004  12.2   1.5 120.0   47.76    84.0      -1.0000       0.0000
2016 10 05 02 05 13    48.4     7.1   0.983   0.3   0.1   0.0  30.5  27.1   0.0 107 102   0  36  39  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.16     1.2057    0.004  12.2   1.5 120.0   48.92    81.7      -1.0000       0.0000
2016 10 05 02 10 13    42.9     3.3   0.985   0.2   0.0   0.0  30.1  28.4   0.0 107 102   0  37  36  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  17.16     1.2065    0.004  12.2   1.5 120.0   43.03    85.6      -1.0000       0.0000
2016 10 05 02 15 13    42.6     5.2   0.984   0.2   0.0   0.0  30.5  28.4   0.0 107 102   0  36  36  24   0  261.3   4.0  -2.0  0.0  0.0  0.0  17.16     1.2069    0.004  12.2   1.5 120.0   42.92    83.0      -1.0000       0.0000
2016 10 05 02 20 13    39.4     2.9   0.982   0.2   0.0   0.0  30.5  28.8   0.0 107 103   0  36  36  24   0  261.2   3.6  -2.4  0.0  0.0  0.0  17.15     1.2049    0.004  12.2   1.5 120.0   39.51    85.8      -1.0000       0.0000
2016 10 05 02 25 13    44.3     3.1   0.983   0.2   0.0   0.0  30.5  28.8   0.0 108 102   0  37  35  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  17.15     1.2049    0.005  12.2   1.5 120.0   44.41    86.0      -1.0000       0.0000
2016 10 05 02 30 13    42.1     3.4   0.984   0.3   0.1   0.0  31.4  28.8   0.0 108 102   0  35  35  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  17.14     1.2057    0.004  12.2   1.5 120.0   42.24    85.4      -1.0000       0.0000
2016 10 05 02 35 13    52.0     6.7   0.984   0.2   0.0   0.0  31.8  28.0   0.0 110 103   0  36  38  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.13     1.2065    0.004  12.2   1.5 120.0   52.43    82.7      -1.0000       0.0000
2016 10 05 02 40 13    43.2     2.1   0.985   0.3   0.1   0.0  31.4  28.8   0.0 111 103   0  38  36  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.13     1.2065    0.004  12.2   1.5 120.0   43.25    87.2      -1.0000       0.0000
2016 10 05 02 45 13    40.7     1.4   0.985   0.2   0.0   0.0  31.8  28.8   0.0 110 103   0  36  36  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  17.13     1.2065    0.004  12.2   1.5 120.0   40.72    88.0      -1.0000       0.0000
2016 10 05 02 50 13    39.3     2.0   0.988   0.2   0.0   0.0  31.4  29.2   0.0 110 103   0  37  35  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.12     1.2089    0.004  12.2   1.5 120.0   39.35    87.1      -1.0000       0.0000
2016 10 05 02 55 13    44.5     2.8   0.985   0.2   0.0   0.0  32.7  28.8   0.0 113 104   0  37  37  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.12     1.2093    0.004  12.2   1.5 120.0   44.59    86.4      -1.0000       0.0000
2016 10 05 03 00 13    40.7     2.3   0.988   0.2   0.0   0.0  32.3  28.8   0.0 111 104   0  36  37  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.11     1.2105    0.003  12.2   1.5 120.0   40.76    86.8      -1.0000       0.0000
2016 10 05 03 05 13    44.8     4.5   0.986   0.2   0.0   0.0  30.1  28.4   0.0 108 103   0  38  37  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.10     1.2097    0.004  12.2   1.5 120.0   45.03    84.3      -1.0000       0.0000
2016 10 05 03 10 13    47.5     3.8   0.990   0.3   0.1   0.0  31.4  28.0   0.0 109 103   0  36  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.09     1.2105    0.003  12.2   1.5 120.0   47.65    85.4      -1.0000       0.0000
2016 10 05 03 15 13    45.3     3.9   0.988   0.2   0.0   0.0  31.4  29.2   0.0 110 103   0  37  35  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.09     1.2101    0.004  12.2   1.5 120.0   45.47    85.1      -1.0000       0.0000
2016 10 05 03 20 13    43.0     3.2   0.987   0.2   0.0   0.0  31.4  29.2   0.0 110 104   0  37  36  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.09     1.2105    0.004  12.2   1.5 120.0   43.12    85.7      -1.0000       0.0000
2016 10 05 03 25 13    47.3     4.7   0.987   0.3   0.1   0.0  31.8  29.2   0.0 110 103   0  36  35  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.09     1.2089    0.003  12.2   1.5 120.0   47.53    84.3      -1.0000       0.0000
2016 10 05 03 30 13    42.6     2.6   0.987   0.2   0.0   0.0  31.8  28.0   0.0 109 102   0  35  37  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.08     1.2065    0.004  12.2   1.5 120.0   42.68    86.5      -1.0000       0.0000
2016 10 05 03 35 13    47.4     3.5   0.986   0.3   0.1   0.0  31.8  28.4   0.0 109 103   0  35  37  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.07     1.2057    0.004  12.2   1.5 120.0   47.53    85.8      -1.0000       0.0000
2016 10 05 03 40 13    42.7     3.0   0.987   0.2   0.0   0.0  31.0  28.4   0.0 109 103   0  37  37  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.06     1.2061    0.004  12.2   1.5 120.0   42.81    86.0      -1.0000       0.0000
2016 10 05 03 45 13    48.6     5.4   0.985   0.3   0.1   0.0  31.4  29.2   0.0 110 104   0  37  36  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.06     1.2049    0.004  12.2   1.5 120.0   48.90    83.7      -1.0000       0.0000
2016 10 05 03 50 13    43.0     4.3   0.986   0.3   0.1   0.0  30.5  28.0   0.0 108 104   0  37  39  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.06     1.2069    0.004  12.2   1.5 120.0   43.21    84.3      -1.0000       0.0000
2016 10 05 03 55 13    39.3     3.1   0.987   0.2   0.0   0.0  30.5  28.8   0.0 108 103   0  37  36  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.05     1.2061    0.004  12.2   1.5 120.0   39.42    85.5      -1.0000       0.0000
2016 10 05 04 00 13    41.5     3.2   0.986   0.3   0.1   0.0  31.0  26.7   0.0 108  99   0  36  37  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.05     1.2073    0.004  12.2   1.5 120.0   41.62    85.6      -1.0000       0.0000
2016 10 05 04 05 13    37.9     0.8   0.987   0.2   0.0   0.0  30.5  28.8   0.0 108 103   0  37  36  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.04     1.2069    0.004  12.2   1.5 120.0   37.91    88.8      -1.0000       0.0000
2016 10 05 04 10 13    42.2     2.6   0.989   0.3   0.1   0.0  31.8  28.8   0.0 109 103   0  35  36  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  17.04     1.2089    0.004  12.2   1.5 120.0   42.28    86.5      -1.0000       0.0000
2016 10 05 04 15 13    45.9     3.7   0.989   0.2   0.0   0.0  32.3  29.7   0.0 110 103   0  35  34  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.03     1.2101    0.004  12.2   1.5 120.0   46.05    85.4      -1.0000       0.0000
2016 10 05 04 20 13    39.7     1.7   0.990   0.3   0.1   0.0  31.4  29.2   0.0 109 104   0  36  36  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  17.03     1.2117    0.004  12.2   1.5 120.0   39.74    87.5      -1.0000       0.0000
2016 10 05 04 25 13    37.2     1.2   0.990   0.3   0.1   0.0  31.4  28.8   0.0 109 103   0  36  36  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.02     1.2136    0.004  12.2   1.5 120.0   37.22    88.2      -1.0000       0.0000
2016 10 05 04 30 13    37.1     1.2   0.992   0.3   0.1   0.0  32.3  29.2   0.0 111 104   0  36  36  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.02     1.2140    0.004  12.2   1.5 120.0   37.12    88.1      -1.0000       0.0000
2016 10 05 04 35 13    38.3     1.0   0.992   0.3   0.1   0.0  32.3  28.8   0.0 110 103   0  35  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.02     1.2156    0.003  12.2   1.5 120.0   38.31    88.5      -1.0000       0.0000
2016 10 05 04 40 13    44.7     2.9   0.993   0.2   0.0   0.0  32.7  29.2   0.0 113 104   0  37  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.01     1.2156    0.003  12.2   1.5 120.0   44.79    86.3      -1.0000       0.0000
2016 10 05 04 45 13    43.3     2.5   0.996   0.3   0.1   0.0  32.7  29.2   0.0 111 103   0  35  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.01     1.2176    0.004  12.2   1.5 120.0   43.37    86.7      -1.0000       0.0000
2016 10 05 04 50 13    38.2     0.8   0.995   0.2   0.0   0.0  31.4  29.2   0.0 110 103   0  37  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.99     1.2172    0.003  12.2   1.5 120.0   38.21    88.8      -1.0000       0.0000
2016 10 05 04 55 13    39.4     2.8   0.994   0.3   0.1   0.0  30.5  28.4   0.0 107 102   0  36  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.00     1.2172    0.002  12.2   1.5 120.0   39.50    85.9      -1.0000       0.0000
2016 10 05 05 00 13    41.3     3.9   0.995   0.2   0.0   0.0  31.8  30.1   0.0 109 104   0  35  34  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.99     1.2164    0.004  12.2   1.5 120.0   41.48    84.6      -1.0000       0.0000
2016 10 05 05 05 13    43.4     3.1   0.992   0.3   0.1   0.0  32.3  28.4   0.0 110 103   0  35  37  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.99     1.2164    0.003  12.2   1.5 120.0   43.51    85.9      -1.0000       0.0000
2016 10 05 05 10 13    42.2     2.5   0.992   0.3   0.1   0.0  31.8  28.8   0.0 109 103   0  35  36  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.98     1.2156    0.004  12.2   1.5 120.0   42.27    86.6      -1.0000       0.0000
2016 10 05 05 15 13    34.0     0.3   0.992   0.2   0.0   0.0  31.4  28.4   0.0 109 102   0  36  36  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.98     1.2156    0.003  12.2   1.5 120.0   34.00    89.5      -1.0000       0.0000
2016 10 05 05 20 13    39.0     4.1   0.995   0.3   0.1   0.0  30.1  29.7   0.0 106 103   0  36  34  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.97     1.2168    0.004  12.2   1.5 120.0   39.21    84.0      -1.0000       0.0000
2016 10 05 05 25 13    34.3     2.5   0.992   0.2   0.1   0.0  31.0  29.2   0.0 108 103   0  36  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.97     1.2172    0.003  12.2   1.5 120.0   34.39    85.8      -1.0000       0.0000
2016 10 05 05 30 13    32.5     2.0   0.994   0.3   0.1   0.0  32.3  30.1   0.0 110 105   0  35  35  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.97     1.2168    0.002  12.2   1.5 120.0   32.56    86.5      -1.0000       0.0000
2016 10 05 05 35 13    44.9     5.1   0.994   0.3   0.1   0.0  32.7  29.7   0.0 112 105   0  36  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.97     1.2184    0.003  12.2   1.5 120.0   45.19    83.5      -1.0000       0.0000
2016 10 05 05 40 13    63.6    11.7   0.991   0.3   0.1   0.0  32.3  28.8   0.0 110 103   0  35  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.96     1.2176    0.003  12.2   1.5 120.0   64.67    79.6      -1.0000       0.0000
2016 10 05 05 45 13    66.4    11.4   0.991   0.3   0.1   0.0  31.8  28.0   0.0 110 102   0  36  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.96     1.2168    0.003  12.2   1.5 120.0   67.37    80.3      -1.0000       0.0000
2016 10 05 05 50 13    64.3    11.4   0.990   0.3   0.1   0.0  31.8  28.0   0.0 110 102   0  36  37  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.95     1.2172    0.002  12.2   1.5 120.0   65.30    79.9      -1.0000       0.0000
2016 10 05 05 55 13    66.4    11.8   0.994   0.2   0.0   0.0  32.3  28.0   0.0 110 101   0  35  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.94     1.2180    0.004  12.2   1.5 120.0   67.44    79.9      -1.0000       0.0000
2016 10 05 06 00 13    66.0    11.8   0.994   0.3   0.1   0.0  31.8  28.4   0.0 110 101   0  36  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.95     1.2192    0.003  12.2   1.5 120.0   67.05    79.9      -1.0000       0.0000
2016 10 05 06 05 12    66.1    11.5   0.997   0.3   0.1   0.0  32.3  27.5   0.0 111 101   0  36  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.94     1.2207    0.004  12.2   1.5 120.0   67.09    80.1      -1.0000       0.0000
2016 10 05 06 10 13    67.0    11.7   0.997   0.3   0.1   0.0  32.7  28.0   0.0 112 101   0  36  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.94     1.2207    0.004  12.2   1.5 120.0   68.01    80.1      -1.0000       0.0000
2016 10 05 06 15 12    66.0    12.2   0.999   0.3   0.1   0.0  32.7  28.4   0.0 112 102   0  36  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.93     1.2219    0.004  12.2   1.5 120.0   67.12    79.5      -1.0000       0.0000
2016 10 05 06 20 12    66.2    11.8   1.002   0.2   0.0   0.0  33.1  28.0   0.0 112 102   0  35  37  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.93     1.2239    0.004  12.2   1.5 120.0   67.24    79.9      -1.0000       0.0000
2016 10 05 06 25 12    65.2    11.8   1.003   0.2   0.0   0.0  33.5  28.8   0.0 113 102   0  35  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.93     1.2283    0.004  12.2   1.5 120.0   66.26    79.7      -1.0000       0.0000
2016 10 05 06 30 12    65.1    11.8   1.007   0.3   0.1   0.0  33.1  28.0   0.0 113 102   0  36  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.92     1.2322    0.004  12.2   1.5 120.0   66.16    79.7      -1.0000       0.0000
2016 10 05 06 35 12    66.9    11.7   1.006   0.3   0.1   0.0  33.5  28.4   0.0 113 102   0  35  36  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.92     1.2306    0.004  12.2   1.5 120.0   67.92    80.1      -1.0000       0.0000
2016 10 05 06 40 12    66.8    11.7   1.008   0.2   0.0   0.0  34.0  29.2   0.0 114 103   0  35  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.91     1.2330    0.004  12.2   1.5 120.0   67.82    80.1      -1.0000       0.0000
2016 10 05 06 45 12    67.2    11.6   1.009   0.3   0.1   0.0  34.8  28.8   0.0 116 102   0  35  35  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.91     1.2318    0.004  12.2   1.5 120.0   68.19    80.2      -1.0000       0.0000
2016 10 05 06 50 12    66.3    11.6   1.009   0.3   0.1   0.0  34.4  28.8   0.0 115 102   0  35  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.91     1.2326    0.004  12.2   1.5 120.0   67.31    80.1      -1.0000       0.0000
2016 10 05 06 55 12    65.7    11.1   1.009   0.3   0.1   0.0  34.4  28.8   0.0 115 103   0  35  36  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  16.91     1.2326    0.004  12.2   1.5 120.0   66.63    80.4      -1.0000       0.0000
2016 10 05 07 00 12    66.3    11.7   1.009   0.3   0.1   0.0  34.8  28.4   0.0 116 103   0  35  37  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  16.90     1.2342    0.004  12.2   1.5 120.0   67.32    80.0      -1.0000       0.0000
2016 10 05 07 05 12    61.7    10.6   1.007   0.3   0.1   0.0  34.0  28.4   0.0 114 101   0  35  35  24   0  261.2   4.0  -2.0  0.0  0.0  0.0  16.90     1.2346    0.004  12.2   1.5 120.0   62.60    80.3      -1.0000       0.0000
2016 10 05 07 10 12    65.7    11.3   1.008   0.3   0.1   0.0  34.0  29.2   0.0 115 102   0  36  34  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.89     1.2358    0.005  12.2   1.5 120.0   66.66    80.2      -1.0000       0.0000
2016 10 05 07 15 12    73.3    12.4   1.013   0.3   0.1   0.0  37.4  20.2   0.0 125 114   0  38  67  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.90     1.2370    0.005  12.2   1.5  92.0   74.34    80.4      -1.0000       0.0000
2016 10 05 07 20 12    68.2    11.0   1.013   0.3   0.1   0.0  36.5  29.7   0.0 120 104   0  35  35  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  16.90     1.2385    0.006  12.2   1.5 120.0   69.08    80.8      -1.0000       0.0000
2016 10 05 07 25 12    68.7    10.9   1.016   0.3   0.1   0.0  36.5  29.2   0.0 121 104   0  36  36  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.89     1.2401    0.009  12.2   1.5 120.0   69.56    81.0      -1.0000       0.0000
2016 10 05 07 30 12    68.0    11.3   1.016   0.3   0.1   0.0  36.5  29.7   0.0 120 104   0  35  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.89     1.2425    0.007  12.2   1.5 120.0   68.93    80.6      -1.0000       0.0000
2016 10 05 07 35 12    65.9    11.1   1.019   0.3   0.1   0.0  36.1  29.7   0.0 119 104   0  35  35  24   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.89     1.2425    0.009  12.2   1.5 120.0   66.83    80.4      -1.0000       0.0000
2016 10 05 07 40 12    67.1    10.8   1.019   0.3   0.1   0.0  37.0  29.7   0.0 120 104   0  34  35  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.89     1.2433    0.007  12.4   1.5 120.0   67.96    80.9      -1.0000       0.0000
2016 10 05 07 45 12    66.2    10.8   1.023   0.3   0.1   0.0  35.7  29.7   0.0 118 103   0  35  34  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  16.89     1.2461    0.007  12.4   1.5 120.0   67.08    80.7      -1.0000       0.0000
2016 10 05 07 50 12    67.3    10.9   1.023   0.3   0.1   0.0  38.3  30.1   0.0 123 106   0  34  36  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.89     1.2445    0.006  12.4   1.5 120.0   68.18    80.8      -1.0000       0.0000
2016 10 05 07 55 12    69.4    11.1   1.022   0.3   0.1   0.0  38.7  30.5   0.0 124 106   0  34  35  26   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.89     1.2449    0.009  12.4   1.5 120.0   70.28    80.9      -1.0000       0.0000
2016 10 05 08 00 12    66.0    10.4   1.022   0.2   0.1   0.0  36.5  30.5   0.0 121 105   0  36  34  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.89     1.2453    0.007  12.4   1.5 120.0   66.81    81.0      -1.0000       0.0000
2016 10 05 08 05 12    67.4    10.7   1.025   0.3   0.1   0.0  36.5  30.1   0.0 119 104   0  34  34  24   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.89     1.2472    0.008  12.4   1.5 120.0   68.24    81.0      -1.0000       0.0000
2016 10 05 08 10 12    65.9    11.0   1.024   0.2   0.1   0.0  35.7  30.5   0.0 118 105   0  35  34  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.89     1.2472    0.009  12.6   1.5 120.0   66.81    80.5      -1.0000       0.0000
2016 10 05 08 15 12    67.6    11.2   1.027   0.3   0.1   0.0  38.3  30.1   0.0 123 106   0  34  36  24   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.89     1.2496    0.007  12.6   1.5 120.0   68.52    80.6      -1.0000       0.0000
2016 10 05 08 20 12    66.6    10.8   1.032   0.3   0.1   0.0  37.8  30.5   0.0 122 106   0  34  35  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.89     1.2524    0.009  12.6   1.5 120.0   67.47    80.8      -1.0000       0.0000
2016 10 05 08 25 12    66.8    10.6   1.017   0.3   0.1   0.0  37.4  30.1   0.0 121 105   0  34  35  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.90     1.2389    0.009  12.6   1.5 120.0   67.64    81.0      -1.0000       0.0000
2016 10 05 08 30 12    68.7    10.7   1.025   0.3   0.1   0.0  38.7  30.5   0.0 124 106   0  34  35  24   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.90     1.2453    0.009  12.8   1.5 120.0   69.53    81.1      -1.0000       0.0000
2016 10 05 08 35 12    67.8    10.7   1.022   0.3   0.1   0.0  37.8  31.0   0.0 122 106   0  34  34  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.91     1.2421    0.008  12.8   1.5 120.0   68.64    81.0      -1.0000       0.0000
2016 10 05 08 40 12    68.2    10.4   1.025   0.3   0.1   0.0  38.3  31.0   0.0 123 107   0  34  35  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.91     1.2441    0.009  12.8   1.5 120.0   68.99    81.3      -1.0000       0.0000
2016 10 05 08 45 12    67.7    10.7   1.027   0.3   0.1   0.0  38.3  31.4   0.0 124 108   0  35  35  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.92     1.2465    0.011  13.0   1.5 120.0   68.54    81.0      -1.0000       0.0000
2016 10 05 08 50 12    66.9    10.3   1.023   0.3   0.1   0.0  37.4  30.5   0.0 121 106   0  34  35  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.92     1.2405    0.009  13.0   1.5 120.0   67.69    81.2      -1.0000       0.0000
2016 10 05 08 55 12    68.6    10.5   1.023   0.3   0.1   0.0  38.7  31.4   0.0 125 108   0  35  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.92     1.2425    0.008  13.0   1.5 120.0   69.40    81.3      -1.0000       0.0000
2016 10 05 09 00 12    70.6    10.5   1.021   0.3   0.1   0.0  38.7  31.4   0.0 126 108   0  36  35  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.92     1.2417    0.009  13.2   1.5 120.0   71.38    81.5      -1.0000       0.0000
2016 10 05 09 05 12    70.6    11.1   1.022   0.3   0.1   0.0  40.0  31.8   0.0 128 109   0  35  35  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.93     1.2409    0.008  13.0   1.5 120.0   71.47    81.1      -1.0000       0.0000
2016 10 05 09 10 12    69.4    10.8   1.023   0.3   0.1   0.0  38.3  31.0   0.0 123 108   0  34  36  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.94     1.2413    0.008  13.0   1.5 120.0   70.24    81.2      -1.0000       0.0000
2016 10 05 09 15 12    68.6    11.1   1.023   0.2   0.0   0.0  40.0  32.3   0.0 127 109   0  34  34  24   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.94     1.2413    0.008  13.0   1.5 120.0   69.49    80.8      -1.0000       0.0000
2016 10 05 09 20 12    69.6    11.1   1.023   0.2   0.0   0.0  40.0  31.8   0.0 127 109   0  34  35  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.94     1.2409    0.009  13.2   1.5 120.0   70.48    80.9      -1.0000       0.0000
2016 10 05 09 25 12    65.8    10.8   1.021   0.3   0.1   0.0  37.8  31.0   0.0 122 107   0  34  35  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  16.95     1.2413    0.010  13.2   1.5 120.0   66.68    80.7      -1.0000       0.0000
2016 10 05 09 30 12    68.5    10.7   1.027   0.3   0.1   0.0  38.7  31.4   0.0 125 108   0  35  35  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.95     1.2437    0.009  13.2   1.5 120.0   69.33    81.1      -1.0000       0.0000
2016 10 05 09 35 12    66.9    10.7   1.030   0.3   0.1   0.0  38.7  31.8   0.0 124 108   0  34  34  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.96     1.2468    0.008  13.2   1.5 120.0   67.75    80.9      -1.0000       0.0000
2016 10 05 09 40 12    68.3    10.9   1.029   0.3   0.1   0.0  39.1  32.3   0.0 124 109   0  33  34  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.96     1.2484    0.009  13.2   1.5 120.0   69.16    80.9      -1.0000       0.0000
2016 10 05 09 45 12    68.6    11.0   1.030   0.3   0.1   0.0  39.6  32.7   0.0 126 109   0  34  33  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  16.96     1.2476    0.008  13.6   1.5 120.0   69.48    80.9      -1.0000       0.0000
2016 10 05 09 50 12    67.7    10.8   1.029   0.3   0.1   0.0  37.4  31.8   0.0 121 108   0  34  34  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  16.97     1.2449    0.009  13.2   1.5 120.0   68.56    80.9      -1.0000       0.0000
2016 10 05 09 55 12    69.1    11.2   1.024   0.3   0.1   0.0  40.4  33.1   0.0 129 111   0  35  34  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.98     1.2429    0.008  13.4   1.5 120.0   70.00    80.8      -1.0000       0.0000
2016 10 05 10 00 12    71.1    11.5   1.025   0.3   0.1   0.0  40.0  33.1   0.0 128 111   0  35  34  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.98     1.2421    0.009  13.4   1.5 120.0   72.02    80.8      -1.0000       0.0000
2016 10 05 10 05 12    68.5    10.5   1.026   0.3   0.1   0.0  39.6  32.7   0.0 126 110   0  34  34  25   0  261.3   4.0  -2.0  0.0  0.0  0.0  16.99     1.2409    0.009  13.8   1.5 120.0   69.30    81.3      -1.0000       0.0000
2016 10 05 10 10 12    68.9    10.5   1.020   0.3   0.1   0.0  40.0  29.7   0.0 127 110   0  34  41  24   0  261.2   3.6  -2.0  0.0  0.0  0.0  16.99     1.2362    0.008  13.8   1.5 120.0   69.70    81.3      -1.0000       0.0000
2016 10 05 10 15 12    69.8    10.6   1.023   0.3   0.1   0.0  39.6  32.7   0.0 126 110   0  34  34  25   0  261.2   4.0  -2.0  0.0  0.0  0.0  17.00     1.2381    0.008  13.8   1.5 120.0   70.60    81.4      -1.0000       0.0000
2016 10 05 10 20 12    68.5    10.8   1.021   0.2   0.1   0.0  39.6  31.8   0.0 126 110   0  34  36  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  17.01     1.2358    0.009  13.8   1.5 120.0   69.35    81.0      -1.0000       0.0000
2016 10 05 10 25 12    68.8    11.5   1.019   0.3   0.1   0.0  40.0  32.7   0.0 127 110   0  34  34  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.02     1.2346    0.008  13.8   1.5 120.0   69.75    80.5      -1.0000       0.0000
2016 10 05 10 30 12    68.9    11.0   1.021   0.3   0.1   0.0  39.6  32.7   0.0 126 110   0  34  34  24   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.02     1.2318    0.007  13.8   1.5 120.0   69.77    80.9      -1.0000       0.0000
2016 10 05 10 35 12    70.4    11.1   1.017   0.3   0.1   0.0  41.3  33.5   0.0 130 112   0  34  34  25   0  261.3   3.6  -2.0  0.0  0.0  0.0  17.03     1.2302    0.009  13.8   1.5 120.0   71.27    81.0      -1.0000       0.0000
