Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 05 05 21 10 22    93.3    11.1   1.581   0.3   0.1   0.0  28.0  25.8   0.0 103 103   0  38  43  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.03     1.8317    0.003  12.4   1.5 120.0   93.96    83.2      -1.0000       0.0000
2016 05 05 21 15 22    93.8    10.4   1.582   0.3   0.1   0.0  28.4  24.9   0.0 103 102   0  37  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.04     1.8317    0.003  12.4   1.5 120.0   94.37    83.7      -1.0000       0.0000
2016 05 05 21 20 22    92.7    10.8   1.582   0.3   0.1   0.0  26.7  24.1   0.0 101 102   0  39  46  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.04     1.8306    0.004  12.4   1.5 120.0   93.33    83.4      -1.0000       0.0000
2016 05 05 21 25 22    83.5     7.9   1.582   0.2   0.1   0.0  28.0  24.1   0.0 103 102   0  38  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.03     1.8325    0.003  12.4   1.5 120.0   83.87    84.6      -1.0000       0.0000
2016 05 05 21 30 22    71.8     6.5   1.581   0.2   0.0   0.0  26.7  25.4   0.0 102 102   0  40  43  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.05     1.8313    0.003  12.4   1.5 120.0   72.09    84.8      -1.0000       0.0000
2016 05 05 21 35 22    85.3     8.1   1.583   0.3   0.1   0.0  28.4  25.4   0.0 103 102   0  37  43  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8302    0.003  12.4   1.5 120.0   85.68    84.6      -1.0000       0.0000
2016 05 05 21 40 22    86.6     9.2   1.582   0.3   0.1   0.0  28.4  24.9   0.0 103 102   0  37  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.08     1.8302    0.004  12.4   1.5 120.0   87.09    83.9      -1.0000       0.0000
2016 05 05 21 45 22    89.9     8.8   1.582   0.3   0.1   0.0  28.4  24.9   0.0 103 101   0  37  43  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.09     1.8302    0.003  12.4   1.5 120.0   90.33    84.4      -1.0000       0.0000
2016 05 05 21 50 22    90.3    10.1   1.582   0.3   0.1   0.0  28.4  24.5   0.0 103 102   0  37  45  24   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.08     1.8310    0.003  12.4   1.5 120.0   90.86    83.6      -1.0000       0.0000
2016 05 05 21 55 22    89.8     8.9   1.582   0.2   0.0   0.0  24.9  25.8   0.0 102 101   0  44  41  26   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.08     1.8294    0.003  12.4   1.5 120.0   90.24    84.3      -1.0000       0.0000
2016 05 05 22 00 22    83.8     8.1   1.581   0.3   0.1   0.0  28.4  24.5   0.0 102 102   0  36  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8282    0.004  12.4   1.5 120.0   84.19    84.5      -1.0000       0.0000
2016 05 05 22 05 22    85.0     8.7   1.581   0.2   0.1   0.0  28.0  24.5   0.0 102 102   0  37  45  26   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8298    0.004  12.4   1.5 120.0   85.44    84.2      -1.0000       0.0000
2016 05 05 22 10 22    90.2     9.2   1.581   0.3   0.1   0.0  28.4  23.6   0.0 103 102   0  37  47  24   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.06     1.8270    0.004  12.4   1.5 120.0   90.67    84.2      -1.0000       0.0000
2016 05 05 22 15 22    94.6    12.0   1.581   0.3   0.1   0.0  28.4  25.4   0.0 102 102   0  36  43  26   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.07     1.8282    0.004  12.4   1.5 120.0   95.36    82.8      -1.0000       0.0000
2016 05 05 22 20 22    90.2     9.9   1.581   0.3   0.1   0.0  28.0  23.6   0.0 102 102   0  37  47  24   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.06     1.8294    0.003  12.4   1.5 120.0   90.74    83.7      -1.0000       0.0000
2016 05 05 22 25 22    91.3    10.2   1.580   0.3   0.1   0.0  27.5  24.9   0.0 103 101   0  39  43  24   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.06     1.8258    0.003  12.4   1.5 120.0   91.87    83.6      -1.0000       0.0000
2016 05 05 22 30 22    89.4    10.3   1.580   0.3   0.1   0.0  27.1  24.9   0.0  98 102   0  35  44  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.06     1.8254    0.004  12.4   1.5 120.0   89.99    83.4      -1.0000       0.0000
2016 05 05 22 35 22    89.0     9.0   1.580   0.2   0.1   0.0  27.5  25.4   0.0 103 103   0  39  44  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.06     1.8234    0.003  12.4   1.5 120.0   89.45    84.2      -1.0000       0.0000
2016 05 05 22 40 22    91.8    10.0   1.581   0.3   0.1   0.0  28.4  24.9   0.0 103 101   0  37  43  24   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8246    0.004  12.4   1.5 120.0   92.34    83.8      -1.0000       0.0000
2016 05 05 22 45 22    93.0    10.9   1.580   0.3   0.1   0.0  28.4  24.5   0.0 103 102   0  37  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8242    0.003  12.4   1.5 120.0   93.64    83.3      -1.0000       0.0000
2016 05 05 22 50 22    92.8    10.3   1.581   0.3   0.1   0.0  28.4  24.5   0.0 103 102   0  37  45  25   0  261.2   2.8  -2.0  0.0  0.0  0.0  15.07     1.8238    0.002  12.4   1.5 120.0   93.37    83.7      -1.0000       0.0000
2016 05 05 22 55 22    92.7     9.4   1.580   0.2   0.1   0.0  28.8  25.8   0.0 103 102   0  36  42  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8223    0.003  12.4   1.5 120.0   93.18    84.2      -1.0000       0.0000
2016 05 05 23 00 22    90.9    10.3   1.580   0.3   0.1   0.0  28.4  25.4   0.0 103 103   0  37  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.06     1.8199    0.003  12.4   1.5 120.0   91.48    83.5      -1.0000       0.0000
2016 05 05 23 05 22    95.0    11.7   1.579   0.3   0.1   0.0  28.8  25.8   0.0 104 103   0  37  43  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.06     1.8211    0.003  12.4   1.5 120.0   95.72    83.0      -1.0000       0.0000
2016 05 05 23 10 22    91.6    10.1   1.578   0.3   0.1   0.0  28.0  24.9   0.0 103 103   0  38  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8183    0.003  12.4   1.5 120.0   92.16    83.7      -1.0000       0.0000
2016 05 05 23 15 22    94.5    11.5   1.579   0.3   0.1   0.0  28.8  24.5   0.0 103 103   0  36  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.06     1.8195    0.003  12.4   1.5 120.0   95.20    83.1      -1.0000       0.0000
2016 05 05 23 20 22    94.2    11.6   1.578   0.3   0.1   0.0  28.0  25.4   0.0 103 103   0  38  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.07     1.8187    0.003  12.4   1.5 120.0   94.91    83.0      -1.0000       0.0000
2016 05 05 23 25 22    89.9     9.9   1.579   0.3   0.1   0.0  27.5  25.8   0.0 103 103   0  39  43  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.07     1.8195    0.003  12.4   1.5 120.0   90.44    83.7      -1.0000       0.0000
2016 05 05 23 30 22    93.0    10.6   1.579   0.3   0.1   0.0  28.8  25.4   0.0 104 103   0  37  44  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8183    0.003  12.4   1.5 120.0   93.60    83.5      -1.0000       0.0000
2016 05 05 23 35 22    95.3    11.2   1.578   0.3   0.1   0.0  28.8  26.2   0.0 104 103   0  37  42  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.07     1.8179    0.003  12.4   1.5 120.0   95.96    83.3      -1.0000       0.0000
2016 05 05 23 40 22    89.0     9.4   1.578   0.3   0.1   0.0  28.4  24.5   0.0 104 103   0  38  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8171    0.003  12.4   1.5 120.0   89.50    84.0      -1.0000       0.0000
2016 05 05 23 45 22    90.0    10.6   1.578   0.3   0.1   0.0  28.4  24.9   0.0 104 103   0  38  45  26   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.07     1.8171    0.003  12.2   1.5 120.0   90.62    83.3      -1.0000       0.0000
2016 05 05 23 50 22    94.2    10.8   1.578   0.3   0.1   0.0  28.4  26.7   0.0 104 104   0  38  42  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8163    0.004  12.4   1.5 120.0   94.82    83.5      -1.0000       0.0000
2016 05 05 23 55 22    95.8    11.0   1.578   0.3   0.1   0.0  28.8  24.9   0.0 105 103   0  38  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8159    0.004  12.4   1.5 120.0   96.43    83.4      -1.0000       0.0000
2016 05 06 00 00 22    93.5    11.4   1.578   0.3   0.1   0.0  28.8  25.8   0.0 105 104   0  38  44  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8171    0.003  12.2   1.5 120.0   94.19    83.0      -1.0000       0.0000
2016 05 06 00 05 22    95.2    11.2   1.578   0.3   0.1   0.0  29.2  25.4   0.0 105 103   0  37  44  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8163    0.004  12.2   1.5 120.0   95.86    83.3      -1.0000       0.0000
2016 05 06 00 10 22    92.5    11.5   1.578   0.3   0.1   0.0  27.5  24.1   0.0 102 104   0  38  48  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.08     1.8179    0.003  12.2   1.5 120.0   93.21    82.9      -1.0000       0.0000
2016 05 06 00 15 22    97.1    11.2   1.577   0.3   0.1   0.0  28.4  25.8   0.0 104 104   0  38  44  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8155    0.004  12.2   1.5 120.0   97.74    83.4      -1.0000       0.0000
2016 05 06 00 20 22    96.1    10.8   1.577   0.3   0.1   0.0  29.7  25.4   0.0 105 104   0  36  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8179    0.003  12.2   1.5 120.0   96.70    83.6      -1.0000       0.0000
2016 05 06 00 25 22    95.7    11.1   1.577   0.3   0.1   0.0  29.2  25.4   0.0 106 104   0  38  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8167    0.003  12.2   1.5 120.0   96.34    83.4      -1.0000       0.0000
2016 05 06 00 30 22    97.0    11.4   1.577   0.3   0.1   0.0  29.2  26.2   0.0 105 105   0  37  44  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8175    0.003  12.2   1.5 120.0   97.67    83.3      -1.0000       0.0000
2016 05 06 00 35 22    95.0    11.1   1.577   0.3   0.1   0.0  29.7  24.9   0.0 106 104   0  37  46  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.08     1.8175    0.003  12.2   1.5 120.0   95.65    83.3      -1.0000       0.0000
2016 05 06 00 40 22    94.4    11.5   1.578   0.3   0.1   0.0  30.1  25.4   0.0 106 105   0  36  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8171    0.003  12.2   1.5 120.0   95.10    83.1      -1.0000       0.0000
2016 05 06 00 45 22    96.6    12.0   1.577   0.3   0.1   0.0  29.2  24.5   0.0 106 105   0  38  48  24   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8155    0.004  12.2   1.5 120.0   97.34    82.9      -1.0000       0.0000
2016 05 06 00 50 22    95.5    11.4   1.577   0.3   0.1   0.0  30.1  25.8   0.0 107 105   0  37  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.08     1.8143    0.004  12.2   1.5 120.0   96.18    83.2      -1.0000       0.0000
2016 05 06 00 55 22    89.4     8.9   1.577   0.3   0.1   0.0  30.1  28.0   0.0 107 106   0  37  41  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.09     1.8147    0.003  12.2   1.5 120.0   89.84    84.3      -1.0000       0.0000
2016 05 06 01 00 22    94.5    11.8   1.577   0.3   0.1   0.0  28.8  25.8   0.0 107 106   0  40  46  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.08     1.8128    0.003  12.2   1.5 120.0   95.23    82.9      -1.0000       0.0000
2016 05 06 01 05 22    96.2    11.0   1.576   0.3   0.1   0.0  30.1  26.2   0.0 106 105   0  36  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.08     1.8112    0.004  12.2   1.5 120.0   96.83    83.5      -1.0000       0.0000
2016 05 06 01 10 22    94.9    11.4   1.576   0.3   0.1   0.0  29.7  25.4   0.0 106 105   0  37  46  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.09     1.8128    0.004  12.2   1.5 120.0   95.58    83.2      -1.0000       0.0000
2016 05 06 01 15 22    96.1    11.2   1.576   0.3   0.1   0.0  29.7  25.4   0.0 105 105   0  36  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.09     1.8120    0.004  12.2   1.5 120.0   96.75    83.4      -1.0000       0.0000
2016 05 06 01 20 22    94.9    10.9   1.577   0.3   0.1   0.0  30.1  26.7   0.0 106 105   0  36  43  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8120    0.003  12.2   1.5 120.0   95.52    83.4      -1.0000       0.0000
2016 05 06 01 25 22    96.3    11.4   1.577   0.3   0.1   0.0  29.7  24.9   0.0 105 105   0  36  47  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8112    0.003  12.2   1.5 120.0   96.97    83.2      -1.0000       0.0000
2016 05 06 01 30 22    92.3    11.0   1.577   0.3   0.1   0.0  29.2  24.9   0.0 105 105   0  37  47  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8100    0.003  12.2   1.5 120.0   92.95    83.2      -1.0000       0.0000
2016 05 06 01 35 22    95.0    10.8   1.576   0.3   0.1   0.0  29.2  25.8   0.0 105 105   0  37  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8108    0.003  12.2   1.5 120.0   95.61    83.5      -1.0000       0.0000
2016 05 06 01 40 22    93.6    10.7   1.577   0.3   0.1   0.0  29.2  24.9   0.0 105 104   0  37  46  24   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8132    0.003  12.2   1.5 120.0   94.21    83.5      -1.0000       0.0000
2016 05 06 01 45 22    93.9    10.7   1.576   0.3   0.1   0.0  29.7  26.7   0.0 105 105   0  36  43  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8143    0.003  12.2   1.5 120.0   94.51    83.5      -1.0000       0.0000
2016 05 06 01 50 22    96.0    11.4   1.576   0.3   0.1   0.0  29.7  26.7   0.0 106 105   0  37  43  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8132    0.003  12.2   1.5 120.0   96.67    83.2      -1.0000       0.0000
2016 05 06 01 55 22    96.8    10.8   1.575   0.3   0.1   0.0  29.7  25.4   0.0 106 105   0  37  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8132    0.004  12.2   1.5 120.0   97.40    83.6      -1.0000       0.0000
2016 05 06 02 00 22    95.8    11.3   1.576   0.3   0.1   0.0  29.2  26.7   0.0 105 105   0  37  43  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8132    0.004  12.2   1.5 120.0   96.46    83.3      -1.0000       0.0000
2016 05 06 02 05 22    95.1    12.0   1.576   0.3   0.1   0.0  28.4  25.8   0.0 105 105   0  39  45  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8167    0.003  12.2   1.5 120.0   95.85    82.8      -1.0000       0.0000
2016 05 06 02 10 22    96.6    11.2   1.576   0.3   0.1   0.0  29.2  25.8   0.0 105 105   0  37  45  24   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8175    0.002  12.2   1.5 120.0   97.25    83.4      -1.0000       0.0000
2016 05 06 02 15 22    95.2    10.6   1.576   0.3   0.1   0.0  28.8  25.4   0.0 105 104   0  38  45  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8179    0.003  12.2   1.5 120.0   95.79    83.6      -1.0000       0.0000
2016 05 06 02 20 22    94.5    11.2   1.576   0.3   0.1   0.0  29.2  25.4   0.0 105 105   0  37  46  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8195    0.003  12.2   1.5 120.0   95.16    83.2      -1.0000       0.0000
2016 05 06 02 25 22    94.9    11.2   1.575   0.3   0.1   0.0  29.2  24.9   0.0 105 105   0  37  47  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8183    0.003  12.2   1.5 120.0   95.56    83.3      -1.0000       0.0000
2016 05 06 02 30 22    98.1    10.8   1.575   0.3   0.1   0.0  29.7  26.2   0.0 106 105   0  37  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.09     1.8175    0.004  12.2   1.5 120.0   98.69    83.7      -1.0000       0.0000
2016 05 06 02 35 22    95.4    11.5   1.576   0.3   0.1   0.0  29.2  26.2   0.0 106 105   0  38  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8203    0.003  12.2   1.5 120.0   96.09    83.1      -1.0000       0.0000
2016 05 06 02 40 22    97.3    12.0   1.576   0.3   0.1   0.0  30.1  25.8   0.0 106 106   0  36  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8207    0.004  12.2   1.5 120.0   98.04    83.0      -1.0000       0.0000
2016 05 06 02 45 22    97.4    11.8   1.576   0.3   0.1   0.0  30.1  26.7   0.0 106 106   0  36  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8219    0.004  12.2   1.5 120.0   98.11    83.1      -1.0000       0.0000
2016 05 06 02 50 22    96.2    11.8   1.577   0.3   0.1   0.0  30.1  25.4   0.0 106 105   0  36  46  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8207    0.003  12.2   1.5 120.0   96.92    83.0      -1.0000       0.0000
2016 05 06 02 55 22    95.2    11.3   1.577   0.3   0.1   0.0  29.7  26.2   0.0 105 106   0  36  45  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8238    0.004  12.2   1.5 120.0   95.87    83.2      -1.0000       0.0000
2016 05 06 03 00 22    98.0    11.7   1.577   0.3   0.1   0.0  29.2  26.2   0.0 106 106   0  38  45  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8230    0.003  12.2   1.5 120.0   98.70    83.2      -1.0000       0.0000
2016 05 06 03 05 22    94.2    11.4   1.577   0.3   0.1   0.0  30.1  25.8   0.0 107 103   0  37  43  24   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8219    0.004  12.2   1.5 120.0   94.89    83.1      -1.0000       0.0000
2016 05 06 03 10 22    96.3    11.3   1.576   0.3   0.1   0.0  30.5  26.2   0.0 107 106   0  36  45  24   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8226    0.004  12.2   1.5 120.0   96.96    83.3      -1.0000       0.0000
2016 05 06 03 15 22    94.6    11.0   1.576   0.3   0.1   0.0  29.7  26.2   0.0 106 105   0  37  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8207    0.003  12.2   1.5 120.0   95.24    83.4      -1.0000       0.0000
2016 05 06 03 20 22    95.4    11.1   1.576   0.3   0.1   0.0  29.7  24.5   0.0 105 104   0  36  47  25   0  261.4   2.8  -2.0  0.0  0.0  0.0  15.10     1.8203    0.003  12.2   1.5 120.0   96.04    83.4      -1.0000       0.0000
2016 05 06 03 25 22    97.1    11.9   1.576   0.3   0.1   0.0  29.2  27.1   0.0 105 104   0  37  41  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8187    0.004  12.2   1.5 120.0   97.83    83.0      -1.0000       0.0000
2016 05 06 03 30 22    93.9    10.0   1.576   0.3   0.1   0.0  28.4  24.5   0.0 105 104   0  39  47  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8183    0.003  12.2   1.5 120.0   94.43    83.9      -1.0000       0.0000
2016 05 06 03 35 22    94.8    11.5   1.577   0.2   0.0   0.0  29.2  25.8   0.0 105 104   0  37  44  24   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8179    0.002  12.2   1.5 120.0   95.49    83.1      -1.0000       0.0000
2016 05 06 03 40 22    96.2    11.8   1.578   0.2   0.0   0.0  28.8  24.1   0.0 105 104   0  38  48  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.11     1.8183    0.002  12.2   1.5 120.0   96.92    83.0      -1.0000       0.0000
2016 05 06 03 45 21    86.0     7.5   1.577   0.3   0.1   0.0  29.2  24.9   0.0 103 100   0  35  42  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8171    0.003  12.2   1.5 120.0   86.33    85.0      -1.0000       0.0000
2016 05 06 03 50 21    94.3    12.0   1.577   0.3   0.1   0.0  28.0  26.2   0.0 103 104   0  38  43  26   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8163    0.004  12.2   1.5 120.0   95.06    82.7      -1.0000       0.0000
2016 05 06 03 55 21    95.0    11.3   1.578   0.3   0.1   0.0  28.8  25.4   0.0 104 104   0  37  45  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8163    0.004  12.2   1.5 120.0   95.67    83.2      -1.0000       0.0000
2016 05 06 04 00 21    92.7    10.8   1.577   0.3   0.1   0.0  28.4  24.5   0.0 104 103   0  38  46  24   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8124    0.003  12.2   1.5 120.0   93.33    83.4      -1.0000       0.0000
2016 05 06 04 05 21    93.9    10.4   1.577   0.3   0.1   0.0  29.2  24.9   0.0 104 103   0  36  45  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8116    0.003  12.2   1.5 120.0   94.47    83.7      -1.0000       0.0000
2016 05 06 04 10 21    93.5    11.3   1.578   0.3   0.1   0.0  28.8  26.2   0.0 104 103   0  37  42  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8132    0.004  12.2   1.5 120.0   94.18    83.1      -1.0000       0.0000
2016 05 06 04 15 21    91.5    11.5   1.578   0.3   0.1   0.0  29.2  26.2   0.0 104 104   0  36  43  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8120    0.003  12.2   1.5 120.0   92.22    82.8      -1.0000       0.0000
2016 05 06 04 20 21    95.9    11.6   1.577   0.3   0.1   0.0  28.8  26.2   0.0 104 104   0  37  43  24   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.10     1.8108    0.002  12.2   1.5 120.0   96.60    83.1      -1.0000       0.0000
2016 05 06 04 25 21    96.3    11.7   1.578   0.3   0.1   0.0  29.2  26.2   0.0 105 104   0  37  43  24   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.09     1.8120    0.002  12.2   1.5 120.0   97.01    83.1      -1.0000       0.0000
2016 05 06 04 30 21    94.6    11.6   1.577   0.3   0.1   0.0  29.2  25.4   0.0 105 103   0  37  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.09     1.8112    0.002  12.2   1.5 120.0   95.31    83.0      -1.0000       0.0000
2016 05 06 04 35 21    90.7     9.4   1.576   0.2   0.1   0.0  28.4  24.5   0.0 104 103   0  38  46  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.09     1.8104    0.003  12.2   1.5 120.0   91.19    84.1      -1.0000       0.0000
2016 05 06 04 40 21    96.6    11.6   1.576   0.3   0.1   0.0  28.8  26.7   0.0 104 104   0  37  42  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.09     1.8100    0.003  12.2   1.5 120.0   97.29    83.2      -1.0000       0.0000
2016 05 06 04 45 21    94.8    10.4   1.575   0.3   0.1   0.0  29.2  26.2   0.0 105 104   0  37  43  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.09     1.8088    0.004  12.2   1.5 120.0   95.37    83.7      -1.0000       0.0000
2016 05 06 04 50 21    90.8    10.0   1.575   0.3   0.1   0.0  29.2  25.8   0.0 105 104   0  37  44  25   0  261.3   2.8  -2.0  0.0  0.0  0.0  15.09     1.8080    0.003  12.2   1.5 120.0   91.35    83.7      -1.0000       0.0000
