2019 11 05 08 13 25    -3.1    -0.9  -1.000   0.2   0.0   0.0  17.2  24.9   0.0  74  93   0  34  35  34   0  264.6 -10.4 -24.8  0.0  0.0  0.0  20.57     1.6690    0.004  13.4   1.5  52.0    3.23   253.8      -1.0000       0.0000
2019 11 05 08 28 25    -3.5    -0.8  -1.000   0.2   0.0   0.0  17.2  25.4   0.0  75  94   0  35  35  33   0  264.6 -10.4 -24.8  0.0  0.0  0.0  20.57     1.6679    0.003  13.4   1.5  50.5    3.59   257.1      -1.0000       0.0000
2019 11 05 08 43 25    -4.3    -1.6  -1.000   0.2   0.0   0.0  17.2  26.2   0.0  74  95   0  34  34  34   0  264.6 -10.4 -24.8  0.0  0.0  0.0  20.58     1.6675    0.004  13.6   1.5  51.5    4.59   249.6      -1.0000       0.0000
2019 11 05 08 58 25    -2.5    -0.9  -1.000   0.2   0.0   0.0  17.6  26.2   0.0  76  95   0  35  34  35   0  264.7 -10.4 -24.8  0.0  0.0  0.0  20.59     1.6694    0.004  13.8   1.5  50.5    2.66   250.2      -1.0000       0.0000
2019 11 05 09 13 25    -6.5    -2.1  -1.000   0.3   0.1   0.0  17.2  25.8   0.0  75  95   0  35  35  34   0  264.7 -10.4 -24.8  0.0  0.0  0.0  20.60     1.6675    0.004  13.8   1.5  50.5    6.83   252.1      -1.0000       0.0000
2019 11 05 09 28 25    -0.9    -0.6  -1.000   0.3   0.1   0.0  17.2  20.6   0.0  75  83   0  35  35  35   0  264.9 -10.8 -24.8  0.0  0.0  0.0  20.60     1.6777    0.004  13.8   1.5  54.0    1.08   236.3      -1.0000       0.0000
2019 11 05 09 43 25     0.8    -0.6  -1.000   0.3   0.1   0.0  18.1  21.9   0.0  78  84   0  36  33  37   0  269.2 -18.4 -22.8  0.0  0.0  0.0  20.62     1.6833    0.004  13.6   1.5  49.0    1.00   126.9      -1.0000       0.0000
2019 11 05 09 58 25     1.6    -0.1  -1.000   0.3   0.1   0.0  17.2  21.9   0.0  76  84   0  36  33  38   0  270.3 -20.0 -24.0  0.0  0.0  0.0  20.64     1.6845    0.005  13.6   1.5  50.5    1.60    93.6      -1.0000       0.0000
2019 11 05 10 13 25    65.3    -6.9   1.653   0.2   0.0   0.0  31.8  28.0   0.0 124 110   0  50  45  35   0  253.6   2.0  -2.4  0.0  0.0  0.0  20.66     1.5650    0.005  13.6   1.5 119.5   65.66    96.0      -1.0000       0.0000
2019 11 05 10 28 25    65.1    -6.5   1.588   0.2   0.0   0.0  30.5  27.5   0.0 124 110   0  53  46  36   0  253.5   2.0  -2.4  0.0  0.0  0.0  20.67     1.5686    0.004  13.6   1.5 119.5   65.42    95.7      -1.0000       0.0000
2019 11 05 10 43 25    64.2   -11.0   1.650   0.2   0.0   0.0  33.1  26.7   0.0 124 110   0  47  48  31   0  254.0   4.0  -2.4  0.0  0.0  0.0  20.68     1.5757    0.005  13.6   1.5 119.5   65.14    99.7      -1.0000       0.0000
2019 11 05 10 58 25    62.0   -11.6   1.669   0.2   0.0   0.0  32.7  26.7   0.0 123 110   0  47  48  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.69     1.5840    0.004  13.2   1.5 119.5   63.08   100.6      -1.0000       0.0000
2019 11 05 11 13 25    62.0   -11.6   1.673   0.2   0.0   0.0  32.7  26.2   0.0 123 109   0  47  48  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.72     1.5895    0.005  13.2   1.5 119.5   63.08   100.6      -1.0000       0.0000
2019 11 05 11 28 25    62.3   -11.9   1.674   0.2   0.0   0.0  31.8  26.2   0.0 122 109   0  48  48  32   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.74     1.5923    0.004  13.2   1.5 119.5   63.43   100.8      -1.0000       0.0000
2019 11 05 11 43 25    61.0   -12.0   1.672   0.2   0.0   0.0  33.1  26.7   0.0 123 109   0  46  47  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.75     1.5888    0.005  13.2   1.5 119.5   62.17   101.1      -1.0000       0.0000
2019 11 05 11 58 25    61.4   -11.3   1.673   0.2   0.0   0.0  32.7  26.7   0.0 124 110   0  48  48  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.75     1.5911    0.005  13.2   1.5 120.0   62.43   100.4      -1.0000       0.0000
2019 11 05 12 13 25    63.1   -11.5   1.669   0.2   0.0   0.0  32.7  26.7   0.0 123 110   0  47  48  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.76     1.5884    0.006  13.2   1.5 120.0   64.14   100.3      -1.0000       0.0000
2019 11 05 12 28 25    62.3   -11.6   1.665   0.2   0.0   0.0  32.7  27.5   0.0 123 110   0  47  46  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.78     1.5876    0.005  13.2   1.5 120.0   63.37   100.5      -1.0000       0.0000
2019 11 05 12 43 25    61.6   -12.3   1.662   0.2   0.0   0.0  32.7  26.7   0.0 123 110   0  47  48  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.80     1.5848    0.004  13.2   1.5 120.0   62.82   101.3      -1.0000       0.0000
2019 11 05 12 58 25    62.9   -11.1   1.663   0.2   0.0   0.0  32.7  25.8   0.0 124 110   0  48  50  32   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.83     1.5848    0.005  13.2   1.5 120.0   63.87   100.0      -1.0000       0.0000
2019 11 05 13 13 25    62.3   -11.8   1.662   0.2   0.0   0.0  33.1  26.7   0.0 124 110   0  47  48  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.85     1.5840    0.005  13.2   1.5 120.0   63.41   100.7      -1.0000       0.0000
2019 11 05 13 28 25    62.3   -11.9   1.662   0.2   0.0   0.0  33.1  26.7   0.0 124 110   0  47  48  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.88     1.5864    0.004  13.2   1.5 120.0   63.43   100.8      -1.0000       0.0000
2019 11 05 13 43 25    62.7   -11.4   1.661   0.2   0.0   0.0  32.3  27.1   0.0 123 110   0  48  47  32   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.90     1.5864    0.005  13.2   1.5 120.0   63.73   100.3      -1.0000       0.0000
2019 11 05 13 58 25    62.0   -12.1   1.659   0.2   0.1   0.0  33.1  26.7   0.0 123 110   0  46  48  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.91     1.5852    0.005  13.2   1.5 120.0   63.17   101.0      -1.0000       0.0000
2019 11 05 14 13 25    62.9   -11.4   1.658   0.2   0.0   0.0  33.1  27.1   0.0 123 109   0  46  46  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.94     1.5848    0.004  13.2   1.5 120.0   63.92   100.3      -1.0000       0.0000
2019 11 05 14 28 25    61.9   -11.6   1.658   0.2   0.0   0.0  32.7  26.7   0.0 123 109   0  47  47  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.95     1.5856    0.005  13.2   1.5 120.0   62.98   100.6      -1.0000       0.0000
2019 11 05 14 43 25    61.5   -11.8   1.661   0.2   0.0   0.0  32.3  26.2   0.0 123 109   0  48  48  32   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.97     1.5844    0.005  13.2   1.5 120.0   62.62   100.9      -1.0000       0.0000
2019 11 05 14 58 25    62.7   -11.4   1.658   0.2   0.0   0.0  32.7  26.7   0.0 122 109   0  46  47  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.98     1.5844    0.006  13.2   1.5 120.0   63.73   100.3      -1.0000       0.0000
2019 11 05 15 13 25    62.7   -11.8   1.660   0.2   0.0   0.0  32.3  27.1   0.0 122 109   0  47  46  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.99     1.5876    0.005  13.2   1.5 120.0   63.80   100.7      -1.0000       0.0000
2019 11 05 15 28 25    61.5   -11.3   1.663   0.2   0.0   0.0  32.3  27.1   0.0 122 109   0  47  46  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.01     1.5899    0.005  13.2   1.5 120.0   62.53   100.4      -1.0000       0.0000
2019 11 05 15 43 25    62.1   -11.6   1.662   0.2   0.0   0.0  32.3  26.7   0.0 122 109   0  47  47  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.03     1.5927    0.006  13.2   1.5 120.0   63.17   100.6      -1.0000       0.0000
2019 11 05 15 58 25    60.9   -11.5   1.665   0.2   0.0   0.0  31.8  26.2   0.0 122 108   0  48  47  32   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.04     1.5986    0.004  13.2   1.5 120.0   61.98   100.7      -1.0000       0.0000
2019 11 05 16 13 25    61.4   -11.2   1.669   0.2   0.0   0.0  32.3  26.7   0.0 122 108   0  47  46  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.04     1.6050    0.005  13.2   1.5 120.0   62.41   100.3      -1.0000       0.0000
2019 11 05 16 28 25    61.2   -11.0   1.683   0.2   0.0   0.0  32.7  26.7   0.0 121 108   0  45  46  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.05     1.6180    0.006  13.2   1.5 120.0   62.18   100.2      -1.0000       0.0000
2019 11 05 16 43 25    60.8   -10.4   1.699   0.2   0.0   0.0  31.8  25.8   0.0 121 107   0  47  47  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.06     1.6354    0.005  13.2   1.5 120.0   61.68    99.7      -1.0000       0.0000
2019 11 05 16 58 25    59.6   -10.7   1.707   0.2   0.0   0.0  33.1  26.7   0.0 121 107   0  44  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.06     1.6441    0.005  13.2   1.5 120.0   60.55   100.2      -1.0000       0.0000
2019 11 05 17 13 25    57.9   -11.0   1.715   0.2   0.0   0.0  32.3  26.2   0.0 121 107   0  46  46  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.06     1.6548    0.004  13.2   1.5 120.0   58.94   100.8      -1.0000       0.0000
2019 11 05 17 28 25    58.7   -11.1   1.722   0.2   0.0   0.0  33.1  27.5   0.0 121 107   0  44  43  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.07     1.6607    0.005  13.2   1.5 120.0   59.74   100.7      -1.0000       0.0000
2019 11 05 17 43 25    57.8   -10.8   1.723   0.2   0.0   0.0  33.1  25.8   0.0 121 107   0  44  47  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.07     1.6663    0.004  13.2   1.5 120.0   58.80   100.6      -1.0000       0.0000
2019 11 05 17 58 25    57.9   -11.0   1.724   0.2   0.0   0.0  32.3  26.2   0.0 120 106   0  45  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.07     1.6686    0.004  12.8   1.5 120.0   58.94   100.8      -1.0000       0.0000
2019 11 05 18 13 25    58.2   -10.1   1.728   0.2   0.0   0.0  32.3  26.7   0.0 120 106   0  45  44  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.07     1.6718    0.004  12.8   1.5 120.0   59.07    99.8      -1.0000       0.0000
2019 11 05 18 28 25    58.2   -10.5   1.729   0.2   0.0   0.0  31.8  27.1   0.0 119 106   0  45  43  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.06     1.6742    0.004  12.6   1.5 120.0   59.14   100.2      -1.0000       0.0000
2019 11 05 18 43 25    55.4   -11.8   1.727   0.2   0.0   0.0  32.3  26.7   0.0 119 105   0  44  43  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.06     1.6726    0.004  12.6   1.5 120.0   56.64   102.0      -1.0000       0.0000
2019 11 05 18 58 25    56.5   -10.5   1.726   0.2   0.0   0.0  31.4  25.4   0.0 117 104   0  44  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.06     1.6726    0.016  12.6   1.5 120.0   57.47   100.5      -1.0000       0.0000
2019 11 05 19 13 25    57.8   -10.3   1.722   0.2   0.0   0.0  31.4  25.4   0.0 118 104   0  45  45  31   0  254.2   4.0  -2.4  0.0  0.0  0.0  21.05     1.6730    0.004  12.6   1.5 120.0   58.71   100.1      -1.0000       0.0000
2019 11 05 19 28 25    60.6    -9.5   1.720   0.2   0.0   0.0  31.4  25.8   0.0 118 105   0  45  45  30   0  254.2   4.0  -2.4  0.0  0.0  0.0  21.05     1.6726    0.003  12.6   1.5 120.0   61.34    98.9      -1.0000       0.0000
2019 11 05 19 43 25    59.7   -10.2   1.717   0.2   0.0   0.0  31.4  25.4   0.0 118 105   0  45  46  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.04     1.6698    0.004  12.6   1.5 120.0   60.57    99.7      -1.0000       0.0000
2019 11 05 19 58 25    59.6   -10.1   1.717   0.2   0.0   0.0  31.8  25.8   0.0 118 105   0  44  45  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.04     1.6726    0.003  12.6   1.5 120.0   60.45    99.6      -1.0000       0.0000
2019 11 05 20 13 25    58.7   -11.0   1.715   0.2   0.0   0.0  32.3  25.8   0.0 119 105   0  44  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.04     1.6726    0.003  12.6   1.5 120.0   59.72   100.6      -1.0000       0.0000
2019 11 05 20 28 25    60.7    -9.8   1.711   0.2   0.0   0.0  31.8  24.9   0.0 118 105   0  44  47  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.03     1.6714    0.004  12.6   1.5 120.0   61.49    99.2      -1.0000       0.0000
2019 11 05 20 43 25    56.8   -12.1   1.715   0.2   0.0   0.0  32.3  25.4   0.0 118 104   0  43  45  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.03     1.6769    0.004  12.6   1.5 120.0   58.07   102.0      -1.0000       0.0000
2019 11 05 20 58 25    58.7   -10.9   1.717   0.2   0.0   0.0  32.3  24.5   0.0 118 104   0  43  47  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.03     1.6773    0.004  12.6   1.5 120.0   59.70   100.5      -1.0000       0.0000
2019 11 05 21 13 25    57.9   -11.2   1.718   0.2   0.0   0.0  31.8  25.8   0.0 118 105   0  44  45  29   0  254.2   4.0  -2.4  0.0  0.0  0.0  21.02     1.6813    0.004  12.6   1.5 120.0   58.97   100.9      -1.0000       0.0000
2019 11 05 21 28 25    61.2    -9.8   1.712   0.2   0.0   0.0  33.5  27.5   0.0 121 109   0  43  45  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.02     1.6777    0.014  12.6   1.5 120.0   61.98    99.1      -1.0000       0.0000
2019 11 05 21 43 25    58.9   -10.6   1.713   0.2   0.0   0.0  32.7  26.7   0.0 120 106   0  44  44  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.01     1.6825    0.004  12.6   1.5 120.0   59.85   100.2      -1.0000       0.0000
2019 11 05 21 58 25    58.6   -10.7   1.717   0.2   0.0   0.0  32.7  26.2   0.0 120 106   0  44  45  29   0  253.9   4.0  -2.4  0.0  0.0  0.0  21.01     1.6833    0.004  12.6   1.5 120.0   59.57   100.3      -1.0000       0.0000
2019 11 05 22 13 25    57.5   -11.4   1.717   0.2   0.0   0.0  32.3  25.4   0.0 119 105   0  44  46  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.01     1.6841    0.004  12.6   1.5 120.0   58.62   101.2      -1.0000       0.0000
2019 11 05 22 28 25    57.5   -11.1   1.716   0.2   0.0   0.0  31.4  25.8   0.0 118 105   0  45  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.00     1.6845    0.004  12.6   1.5 120.0   58.56   100.9      -1.0000       0.0000
2019 11 05 22 43 25    55.9   -12.1   1.719   0.2   0.0   0.0  31.8  25.4   0.0 118 105   0  44  46  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.00     1.6864    0.004  12.6   1.5 120.0   57.19   102.2      -1.0000       0.0000
2019 11 05 22 58 25    56.5   -11.9   1.718   0.2   0.0   0.0  32.7  26.2   0.0 118 104   0  42  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  21.00     1.6880    0.005  12.6   1.5 120.0   57.74   101.9      -1.0000       0.0000
2019 11 05 23 13 25    54.6   -12.2   1.720   0.2   0.0   0.0  31.4  25.4   0.0 118 104   0  45  45  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.99     1.6880    0.004  12.4   1.5 120.0   55.95   102.6      -1.0000       0.0000
2019 11 05 23 28 25    54.9   -11.8   1.719   0.2   0.0   0.0  31.4  25.8   0.0 117 104   0  44  44  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.99     1.6876    0.004  12.4   1.5 120.0   56.15   102.1      -1.0000       0.0000
2019 11 05 23 43 25    54.3   -12.5   1.720   0.2   0.0   0.0  31.8  25.8   0.0 117 103   0  43  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.98     1.6876    0.004  12.4   1.5 120.0   55.72   103.0      -1.0000       0.0000
2019 11 05 23 58 25    53.0   -13.2   1.719   0.2   0.0   0.0  31.8  26.2   0.0 118 104   0  44  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.98     1.6876    0.004  12.4   1.5 120.0   54.62   104.0      -1.0000       0.0000
2019 11 06 00 13 25    49.4   -15.1   1.721   0.2   0.0   0.0  33.1  24.9   0.0 120 105   0  43  47  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.97     1.6860    0.004  12.4   1.5 120.0   51.66   107.0      -1.0000       0.0000
2019 11 06 00 28 25    44.7   -17.5   1.723   0.2   0.0   0.0  33.5  26.2   0.0 121 107   0  43  46  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.96     1.6853    0.003  12.4   1.5 120.0   48.00   111.4      -1.0000       0.0000
2019 11 06 00 43 25    47.1   -16.3   1.726   0.2   0.0   0.0  33.1  26.2   0.0 121 106   0  44  45  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.95     1.6872    0.004  12.4   1.5 120.0   49.84   109.1      -1.0000       0.0000
2019 11 06 00 58 25    45.7   -16.8   1.726   0.2   0.0   0.0  33.5  26.7   0.0 122 107   0  44  45  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.94     1.6868    0.004  12.4   1.5 120.0   48.69   110.2      -1.0000       0.0000
2019 11 06 01 13 25    47.4   -16.3   1.727   0.2   0.0   0.0  33.5  26.2   0.0 121 106   0  43  45  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.93     1.6845    0.004  12.4   1.5 120.0   50.12   109.0      -1.0000       0.0000
2019 11 06 01 28 25    46.2   -16.6   1.727   0.2   0.0   0.0  33.5  26.7   0.0 121 106   0  43  44  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.92     1.6853    0.004  12.4   1.5 120.0   49.09   109.8      -1.0000       0.0000
2019 11 06 01 43 25    46.9   -16.4   1.726   0.2   0.0   0.0  33.5  26.7   0.0 121 106   0  43  44  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.90     1.6833    0.004  12.4   1.5 120.0   49.68   109.3      -1.0000       0.0000
2019 11 06 01 58 25    46.3   -16.7   1.727   0.2   0.0   0.0  34.4  27.1   0.0 121 106   0  41  43  27   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.89     1.6825    0.004  12.4   1.5 120.0   49.22   109.8      -1.0000       0.0000
2019 11 06 02 13 25    48.0   -15.5   1.726   0.2   0.0   0.0  32.7  26.2   0.0 120 105   0  44  44  27   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.88     1.6805    0.004  12.4   1.5 120.0   50.44   107.9      -1.0000       0.0000
2019 11 06 02 28 25    48.9   -15.1   1.727   0.2   0.0   0.0  33.1  26.2   0.0 120 105   0  43  44  27   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.87     1.6809    0.004  12.4   1.5 120.0   51.18   107.2      -1.0000       0.0000
2019 11 06 02 43 25    47.6   -16.1   1.728   0.2   0.0   0.0  32.7  25.8   0.0 120 105   0  44  45  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.86     1.6809    0.004  12.4   1.5 120.0   50.25   108.7      -1.0000       0.0000
2019 11 06 02 58 25    48.3   -15.4   1.726   0.2   0.0   0.0  32.7  25.8   0.0 119 105   0  43  45  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.85     1.6801    0.004  12.4   1.5 120.0   50.70   107.7      -1.0000       0.0000
2019 11 06 03 13 25    49.9   -14.4   1.726   0.2   0.0   0.0  31.8  25.4   0.0 118 104   0  44  45  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.83     1.6793    0.004  12.4   1.5 120.0   51.94   106.1      -1.0000       0.0000
2019 11 06 03 28 25    49.7   -15.0   1.725   0.2   0.0   0.0  32.3  25.4   0.0 118 104   0  43  45  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.82     1.6809    0.004  12.4   1.5 120.0   51.91   106.8      -1.0000       0.0000
2019 11 06 03 43 25    49.6   -14.8   1.727   0.2   0.0   0.0  31.8  24.9   0.0 118 104   0  44  46  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.81     1.6833    0.005  12.4   1.5 120.0   51.76   106.6      -1.0000       0.0000
2019 11 06 03 58 25    48.4   -15.3   1.727   0.2   0.0   0.0  32.3  25.8   0.0 117 103   0  42  43  27   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.80     1.6853    0.003  12.4   1.5 120.0   50.76   107.5      -1.0000       0.0000
2019 11 06 04 13 25    49.9   -14.3   1.727   0.2   0.0   0.0  32.3  25.8   0.0 118 104   0  43  44  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.79     1.6857    0.004  12.4   1.5 120.0   51.91   106.0      -1.0000       0.0000
2019 11 06 04 28 25    51.0   -14.0   1.727   0.2   0.0   0.0  31.8  25.4   0.0 118 103   0  44  44  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.78     1.6876    0.004  12.4   1.5 120.0   52.89   105.4      -1.0000       0.0000
2019 11 06 04 43 25    52.8   -13.0   1.727   0.2   0.0   0.0  31.4  26.2   0.0 117 103   0  44  42  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.76     1.6892    0.004  12.4   1.5 120.0   54.38   103.8      -1.0000       0.0000
2019 11 06 04 58 25    54.8   -12.2   1.728   0.2   0.0   0.0  31.8  24.9   0.0 117 102   0  43  44  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.75     1.6900    0.004  12.4   1.5 120.0   56.14   102.6      -1.0000       0.0000
2019 11 06 05 13 25    54.9   -13.0   1.728   0.2   0.0   0.0  32.3  24.9   0.0 116 102   0  41  44  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.73     1.6928    0.004  12.4   1.5 119.5   56.42   103.3      -1.0000       0.0000
2019 11 06 05 28 25    54.7   -12.3   1.730   0.2   0.0   0.0  31.4  24.9   0.0 116 101   0  43  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.71     1.6971    0.003  12.4   1.5 119.5   56.07   102.7      -1.0000       0.0000
2019 11 06 05 43 25    55.5   -12.3   1.732   0.2   0.0   0.0  31.4  24.9   0.0 116 101   0  43  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.70     1.6995    0.004  12.4   1.5 119.5   56.85   102.5      -1.0000       0.0000
2019 11 06 05 58 25    53.5   -13.2   1.732   0.2   0.0   0.0  31.4  24.9   0.0 116 102   0  43  44  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.69     1.7007    0.005  12.4   1.5 119.5   55.10   103.9      -1.0000       0.0000
2019 11 06 06 13 25    54.6   -13.0   1.731   0.2   0.0   0.0  31.4  24.5   0.0 116 101   0  43  44  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.68     1.7027    0.004  12.4   1.5 119.5   56.13   103.4      -1.0000       0.0000
2019 11 06 06 28 25    53.9   -12.7   1.733   0.2   0.0   0.0  31.8  25.4   0.0 116 102   0  42  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.67     1.7046    0.004  12.4   1.5 119.5   55.38   103.3      -1.0000       0.0000
2019 11 06 06 43 25    55.7   -11.4   1.732   0.2   0.0   0.0  31.4  23.6   0.0 115 101   0  42  46  28   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.66     1.7050    0.004  12.6   1.5 119.5   56.85   101.6      -1.0000       0.0000
2019 11 06 06 58 25    53.7   -12.5   1.735   0.2   0.0   0.0  31.8  24.9   0.0 116 101   0  42  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.65     1.7058    0.004  12.6   1.5 119.5   55.14   103.1      -1.0000       0.0000
2019 11 06 07 13 25    53.6   -13.4   1.734   0.2   0.0   0.0  31.8  24.9   0.0 116 101   0  42  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.65     1.7074    0.004  12.6   1.5 119.5   55.25   104.0      -1.0000       0.0000
2019 11 06 07 28 25    52.1   -12.9   1.735   0.2   0.0   0.0  31.8  24.9   0.0 116 102   0  42  44  27   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.65     1.7094    0.004  12.6   1.5 119.5   53.67   103.9      -1.0000       0.0000
2019 11 06 07 43 25    53.4   -12.6   1.736   0.2   0.0   0.0  31.0  24.5   0.0 116 102   0  44  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.65     1.7106    0.003  12.6   1.5 119.5   54.87   103.3      -1.0000       0.0000
2019 11 06 07 58 25    54.0   -12.3   1.739   0.2   0.0   0.0  31.0  25.8   0.0 117 103   0  45  43  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.65     1.7161    0.003  13.8   1.5 119.5   55.38   102.8      -1.0000       0.0000
2019 11 06 08 13 25    53.7   -12.1   1.740   0.2   0.0   0.0  31.8  25.4   0.0 117 103   0  43  44  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.65     1.7181    0.004  13.8   1.5 119.5   55.05   102.7      -1.0000       0.0000
2019 11 06 08 28 25    52.9   -11.6   1.737   0.2   0.0   0.0  31.8  25.8   0.0 119 104   0  45  44  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.66     1.7161    0.004  13.8   1.5 119.5   54.16   102.4      -1.0000       0.0000
2019 11 06 08 43 25    52.9   -12.5   1.737   0.2   0.0   0.0  32.3  26.2   0.0 119 105   0  44  44  29   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.66     1.7165    0.004  13.8   1.5 119.5   54.36   103.3      -1.0000       0.0000
2019 11 06 08 58 25    51.4   -12.2   1.738   0.2   0.0   0.0  32.3  25.8   0.0 120 105   0  45  45  31   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.67     1.7173    0.004  13.8   1.5 119.5   52.83   103.4      -1.0000       0.0000
2019 11 06 09 13 25    52.3   -12.2   1.738   0.2   0.0   0.0  31.8  26.2   0.0 119 105   0  45  44  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.68     1.7189    0.003  13.8   1.5 119.5   53.70   103.1      -1.0000       0.0000
2019 11 06 09 28 25    52.9   -12.2   1.740   0.2   0.0   0.0  31.8  25.8   0.0 119 105   0  45  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.69     1.7197    0.004  13.6   1.5 119.5   54.29   103.0      -1.0000       0.0000
2019 11 06 09 43 25    50.9   -13.3   1.741   0.2   0.0   0.0  31.8  26.2   0.0 120 106   0  46  45  30   0  254.2   4.0  -2.4  0.0  0.0  0.0  20.70     1.7197    0.004  13.4   1.5 119.5   52.61   104.6      -1.0000       0.0000
2019 11 06 09 58 25    53.3   -11.9   1.739   0.2   0.0   0.0  31.4  25.8   0.0 119 105   0  46  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.71     1.7197    0.005  13.2   1.5 119.5   54.61   102.6      -1.0000       0.0000
2019 11 06 10 13 25    52.2   -12.1   1.740   0.2   0.0   0.0  32.3  25.8   0.0 120 105   0  45  45  30   0  254.1   4.0  -2.4  0.0  0.0  0.0  20.73     1.7208    0.004  13.2   1.5 119.5   53.58   103.1      -1.0000       0.0000
