Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2015 11 08 08 00 43    88.8    15.9   1.508   0.3   0.1   0.0  37.0  34.8   0.0 124 114   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.56     1.6886    0.005  12.6   2.0 119.5   90.21    79.8      -1.0000       0.0000
2015 11 08 08 05 43    90.1    15.3   1.507   0.3   0.1   0.0  37.8  34.4   0.0 125 114   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.57     1.6902    0.008  12.6   2.0 119.5   91.39    80.4      -1.0000       0.0000
2015 11 08 08 10 43    87.8    15.5   1.508   0.3   0.1   0.0  36.1  34.4   0.0 123 113   0  39  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.56     1.6913    0.008  12.6   2.0 119.5   89.16    80.0      -1.0000       0.0000
2015 11 08 08 15 43    89.7    15.5   1.508   0.3   0.1   0.0  38.7  36.5   0.0 128 118   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.56     1.6906    0.008  12.8   2.0 119.5   91.03    80.2      -1.0000       0.0000
2015 11 08 08 20 43    88.4    15.9   1.510   0.3   0.1   0.0  37.4  34.4   0.0 124 113   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.56     1.6917    0.006  12.6   2.0 119.5   89.82    79.8      -1.0000       0.0000
2015 11 08 08 25 43    89.6    15.8   1.508   0.2   0.0   0.0  37.8  35.3   0.0 126 115   0  38  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.56     1.6902    0.008  12.8   2.0 119.5   90.98    80.0      -1.0000       0.0000
2015 11 08 08 30 43    88.6    15.7   1.507   0.3   0.1   0.0  37.4  34.8   0.0 125 114   0  38  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.56     1.6894    0.008  12.8   2.0 119.5   89.98    80.0      -1.0000       0.0000
2015 11 08 08 35 42    86.8    15.4   1.513   0.3   0.1   0.0  37.4  35.3   0.0 125 115   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.57     1.6929    0.009  12.8   2.0 119.5   88.16    79.9      -1.0000       0.0000
2015 11 08 08 40 43    89.5    16.0   1.510   0.3   0.1   0.0  38.3  36.1   0.0 127 117   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.57     1.6917    0.008  12.8   2.0 119.5   90.92    79.9      -1.0000       0.0000
2015 11 08 08 45 42    89.1    15.3   1.509   0.3   0.1   0.0  37.4  35.7   0.0 125 116   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.57     1.6921    0.008  12.8   2.0 119.5   90.40    80.3      -1.0000       0.0000
2015 11 08 08 50 42    89.8    16.0   1.509   0.3   0.1   0.0  37.0  35.7   0.0 125 116   0  39  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.57     1.6913    0.005  12.8   2.0 119.5   91.21    79.9      -1.0000       0.0000
2015 11 08 08 55 42    83.8    13.4   1.509   0.3   0.1   0.0  37.4  34.8   0.0 125 114   0  38  33  23   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.57     1.6933    0.008  12.8   2.0 119.5   84.86    80.9      -1.0000       0.0000
2015 11 08 09 00 42    88.9    15.7   1.509   0.3   0.1   0.0  37.8  35.7   0.0 125 116   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.57     1.6925    0.007  12.8   2.0 119.5   90.28    80.0      -1.0000       0.0000
2015 11 08 09 05 42    90.4    15.8   1.513   0.2   0.1   0.0  39.1  36.1   0.0 128 117   0  37  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.57     1.6929    0.009  12.8   2.0 119.5   91.77    80.1      -1.0000       0.0000
2015 11 08 09 10 42    92.0    15.4   1.512   0.3   0.1   0.0  39.6  37.0   0.0 129 118   0  37  32  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.58     1.6925    0.007  12.8   2.0 119.5   93.28    80.5      -1.0000       0.0000
2015 11 08 09 15 43    89.8    15.3   1.512   0.3   0.1   0.0  39.1  35.7   0.0 128 116   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.58     1.6917    0.007  12.8   2.0 119.5   91.09    80.3      -1.0000       0.0000
2015 11 08 09 20 42    86.4    15.2   1.507   0.3   0.1   0.0  38.3  34.8   0.0 126 115   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.59     1.6902    0.007  12.8   2.0 119.5   87.73    80.0      -1.0000       0.0000
2015 11 08 09 25 42    87.3    15.8   1.505   0.3   0.1   0.0  37.0  34.4   0.0 124 113   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.59     1.6882    0.008  12.8   2.0 119.5   88.72    79.7      -1.0000       0.0000
2015 11 08 09 30 42    82.4    12.9   1.505   0.2   0.1   0.0  36.5  33.1   0.0 124 112   0  39  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.60     1.6898    0.008  12.8   2.0 119.5   83.40    81.1      -1.0000       0.0000
2015 11 08 09 35 42    89.7    15.1   1.506   0.3   0.1   0.0  37.8  34.8   0.0 125 115   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.59     1.6894    0.007  12.8   2.0 119.5   90.96    80.4      -1.0000       0.0000
2015 11 08 09 40 42    83.6    14.7   1.505   0.3   0.1   0.0  36.5  33.5   0.0 123 111   0  38  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.60     1.6890    0.007  12.8   2.0 119.5   84.88    80.0      -1.0000       0.0000
2015 11 08 09 45 42    88.4    15.3   1.506   0.3   0.1   0.0  38.3  34.8   0.0 126 114   0  37  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.60     1.6906    0.009  12.8   2.0 119.5   89.71    80.2      -1.0000       0.0000
2015 11 08 09 50 42    87.3    14.8   1.509   0.3   0.1   0.0  38.3  35.7   0.0 126 116   0  37  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.60     1.6921    0.007  13.0   1.5 120.0   88.55    80.4      -1.0000       0.0000
2015 11 08 09 55 42    84.5    13.0   1.507   0.3   0.1   0.0  38.3  34.4   0.0 126 114   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.61     1.6910    0.008  13.0   2.0 119.5   85.49    81.3      -1.0000       0.0000
2015 11 08 10 00 42    81.9    13.9   1.505   0.3   0.1   0.0  37.0  34.0   0.0 123 113   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.62     1.6886    0.008  13.0   2.0 119.5   83.07    80.4      -1.0000       0.0000
2015 11 08 10 05 42    84.7    13.7   1.504   0.3   0.1   0.0  37.4  34.4   0.0 124 113   0  37  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.62     1.6858    0.007  13.0   2.0 119.5   85.80    80.8      -1.0000       0.0000
2015 11 08 10 10 42    87.4    15.1   1.501   0.3   0.1   0.0  36.5  34.4   0.0 124 114   0  39  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.63     1.6838    0.006  13.0   2.0 119.5   88.69    80.2      -1.0000       0.0000
2015 11 08 10 15 42    84.8    13.9   1.501   0.3   0.1   0.0  37.4  34.8   0.0 124 114   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.63     1.6826    0.006  13.0   2.0 119.5   85.93    80.7      -1.0000       0.0000
2015 11 08 10 20 42    78.9    12.3   1.500   0.3   0.1   0.0  36.1  34.0   0.0 123 111   0  39  32  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.63     1.6807    0.006  13.0   2.0 119.5   79.85    81.1      -1.0000       0.0000
2015 11 08 10 25 42    81.2    12.5   1.501   0.3   0.1   0.0  36.1  33.5   0.0 122 111   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.64     1.6819    0.007  12.8   2.0 119.5   82.16    81.2      -1.0000       0.0000
2015 11 08 10 30 42    71.6     9.7   1.499   0.3   0.1   0.0  36.1  31.8   0.0 121 109   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.65     1.6823    0.006  12.8   2.0 119.5   72.25    82.3      -1.0000       0.0000
2015 11 08 10 35 42    77.3    12.1   1.499   0.3   0.1   0.0  35.3  32.7   0.0 120 110   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.65     1.6799    0.005  12.8   2.0 119.5   78.24    81.1      -1.0000       0.0000
2015 11 08 10 40 42    86.7    14.7   1.498   0.3   0.1   0.0  37.4  34.8   0.0 124 114   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.66     1.6795    0.005  12.8   2.0 119.5   87.94    80.4      -1.0000       0.0000
2015 11 08 10 45 42    71.0     8.9   1.498   0.3   0.1   0.0  35.7  32.7   0.0 121 109   0  38  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.66     1.6791    0.006  12.8   2.0 119.5   71.56    82.9      -1.0000       0.0000
2015 11 08 10 50 42    61.0     6.9   1.494   0.3   0.1   0.0  32.3  31.0   0.0 114 107   0  39  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.67     1.6767    0.006  13.0   2.0 119.5   61.39    83.5      -1.0000       0.0000
2015 11 08 10 55 42    82.0    13.6   1.495   0.3   0.1   0.0  35.3  33.1   0.0 121 110   0  39  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.67     1.6751    0.004  13.0   2.0 119.5   83.12    80.6      -1.0000       0.0000
2015 11 08 11 00 42    68.3     7.9   1.495   0.3   0.1   0.0  34.8  32.7   0.0 119 108   0  38  32  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.68     1.6708    0.006  13.0   2.0 119.5   68.76    83.4      -1.0000       0.0000
2015 11 08 11 05 42    69.5     9.5   1.495   0.3   0.1   0.0  34.4  31.8   0.0 118 107   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.69     1.6712    0.006  12.8   2.0 119.5   70.15    82.2      -1.0000       0.0000
2015 11 08 11 10 42    58.3     6.3   1.495   0.3   0.1   0.0  34.4  32.3   0.0 117 108   0  37  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.69     1.6708    0.006  13.0   2.0 119.5   58.64    83.8      -1.0000       0.0000
2015 11 08 11 15 43    78.4    12.1   1.492   0.2   0.1   0.0  36.1  32.7   0.0 122 110   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.70     1.6692    0.005  13.6   2.0 119.5   79.33    81.2      -1.0000       0.0000
2015 11 08 11 20 42    65.1     7.5   1.489   0.3   0.1   0.0  35.3  32.3   0.0 119 109   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.71     1.6637    0.005  13.0   2.0 119.5   65.53    83.4      -1.0000       0.0000
2015 11 08 11 25 42    73.3     9.4   1.488   0.3   0.1   0.0  35.7  33.1   0.0 122 110   0  39  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.72     1.6613    0.006  13.2   2.0 119.5   73.90    82.7      -1.0000       0.0000
2015 11 08 11 30 42    73.0     9.1   1.490   0.3   0.1   0.0  36.1  32.3   0.0 123 109   0  39  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.73     1.6621    0.006  13.0   2.0 119.5   73.57    82.9      -1.0000       0.0000
2015 11 08 11 35 42    60.7     4.1   1.492   0.3   0.1   0.0  35.3  31.4   0.0 122 108   0  40  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.73     1.6633    0.006  13.2   2.0 119.5   60.84    86.1      -1.0000       0.0000
2015 11 08 11 40 42    74.6    11.2   1.489   0.3   0.1   0.0  34.4  32.7   0.0 119 111   0  39  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.74     1.6601    0.005  13.0   2.0 119.5   75.44    81.5      -1.0000       0.0000
2015 11 08 11 45 42    75.0    10.9   1.490   0.3   0.1   0.0  36.1  32.7   0.0 122 111   0  38  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.75     1.6593    0.005  13.2   2.0 119.5   75.79    81.7      -1.0000       0.0000
2015 11 08 11 50 42    65.0     6.7   1.486   0.3   0.1   0.0  35.7  31.8   0.0 121 109   0  38  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.75     1.6573    0.005  13.0   2.0 119.5   65.34    84.1      -1.0000       0.0000
2015 11 08 11 55 42    75.4    10.7   1.491   0.3   0.1   0.0  36.5  32.3   0.0 123 110   0  38  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.76     1.6589    0.007  13.2   2.0 119.5   76.16    81.9      -1.0000       0.0000
2015 11 08 12 00 42    66.0     8.3   1.489   0.3   0.1   0.0  34.8  32.3   0.0 120 109   0  39  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.77     1.6597    0.006  13.2   2.0 119.5   66.52    82.8      -1.0000       0.0000
2015 11 08 12 05 42    70.3     8.2   1.491   0.3   0.1   0.0  37.0  32.3   0.0 123 110   0  37  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.78     1.6605    0.006  13.6   2.0 119.5   70.78    83.3      -1.0000       0.0000
2015 11 08 12 10 42    66.0     6.7   1.493   0.3   0.1   0.0  36.5  32.3   0.0 122 109   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.79     1.6609    0.005  13.2   2.0 119.5   66.34    84.2      -1.0000       0.0000
2015 11 08 12 15 42    68.2     7.8   1.491   0.3   0.1   0.0  36.5  32.3   0.0 122 110   0  37  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.80     1.6593    0.006  13.4   2.0 119.5   68.64    83.5      -1.0000       0.0000
2015 11 08 12 20 42    67.8     6.8   1.492   0.3   0.1   0.0  36.5  32.7   0.0 124 110   0  39  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.80     1.6613    0.006  13.4   2.0 119.5   68.14    84.3      -1.0000       0.0000
2015 11 08 12 25 42    73.5     8.2   1.497   0.3   0.1   0.0  38.7  33.1   0.0 126 111   0  36  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.81     1.6625    0.005  13.6   2.0 119.5   73.96    83.6      -1.0000       0.0000
2015 11 08 12 30 42    75.2     9.8   1.496   0.3   0.1   0.0  38.3  34.0   0.0 126 113   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.82     1.6633    0.006  13.6   2.0 119.5   75.84    82.6      -1.0000       0.0000
2015 11 08 12 35 42    71.7     7.3   1.499   0.3   0.1   0.0  37.0  33.5   0.0 125 111   0  39  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.83     1.6652    0.006  13.6   2.0 119.5   72.07    84.2      -1.0000       0.0000
2015 11 08 12 40 42    73.8    10.0   1.499   0.3   0.1   0.0  37.0  32.7   0.0 124 111   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.84     1.6629    0.004  13.6   2.0 119.5   74.47    82.3      -1.0000       0.0000
2015 11 08 12 45 42    61.6     5.1   1.499   0.3   0.1   0.0  35.7  32.3   0.0 121 108   0  38  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.84     1.6641    0.006  13.6   2.0 119.5   61.81    85.3      -1.0000       0.0000
2015 11 08 12 50 42    68.9     7.6   1.497   0.2   0.1   0.0  36.5  32.7   0.0 123 110   0  38  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.85     1.6633    0.006  13.6   2.0 119.5   69.32    83.7      -1.0000       0.0000
2015 11 08 12 55 42    76.8    11.6   1.500   0.3   0.1   0.0  35.3  34.4   0.0 122 113   0  40  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.86     1.6664    0.005  13.6   2.0 119.5   77.67    81.4      -1.0000       0.0000
2015 11 08 13 00 42    76.2    12.0   1.501   0.2   0.1   0.0  37.0  32.7   0.0 123 112   0  37  36  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.87     1.6676    0.006  13.6   2.0 119.5   77.14    81.1      -1.0000       0.0000
2015 11 08 13 05 42    76.0     9.9   1.503   0.3   0.1   0.0  36.5  32.3   0.0 123 110   0  38  35  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.88     1.6664    0.006  13.4   2.0 119.5   76.64    82.6      -1.0000       0.0000
2015 11 08 13 10 42    66.8     8.7   1.504   0.3   0.1   0.0  35.7  32.3   0.0 120 109   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.88     1.6668    0.005  13.2   2.0 119.5   67.36    82.6      -1.0000       0.0000
2015 11 08 13 15 42    48.8     4.2   1.501   0.3   0.1   0.0  32.3  30.1   0.0 113 106   0  38  36  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.89     1.6684    0.006  13.2   2.0 119.5   48.98    85.1      -1.0000       0.0000
2015 11 08 13 20 42    63.2     7.9   1.504   0.3   0.1   0.0  34.8  31.8   0.0 119 109   0  38  35  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.90     1.6668    0.006  13.6   2.0 119.5   63.69    82.9      -1.0000       0.0000
2015 11 08 13 25 42    77.4    12.1   1.504   0.2   0.1   0.0  35.7  33.5   0.0 121 110   0  38  32  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.91     1.6680    0.006  13.2   2.0 119.5   78.34    81.1      -1.0000       0.0000
2015 11 08 13 30 42    54.7     5.0   1.503   0.3   0.1   0.0  34.4  31.0   0.0 117 106   0  37  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.91     1.6668    0.005  13.0   2.0 119.5   54.93    84.8      -1.0000       0.0000
2015 11 08 13 35 42    69.6     9.4   1.503   0.4   0.1   0.0  37.0  32.7   0.0 123 110   0  37  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.92     1.6660    0.006  13.0   2.0 119.5   70.23    82.3      -1.0000       0.0000
2015 11 08 13 40 42    79.3    14.2   1.500   0.3   0.1   0.0  35.3  32.3   0.0 119 109   0  37  34  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.92     1.6660    0.005  13.0   2.0 119.5   80.56    79.8      -1.0000       0.0000
2015 11 08 13 45 42    71.0    11.2   1.502   0.3   0.1   0.0  33.5  31.0   0.0 116 107   0  38  35  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.93     1.6652    0.005  13.0   2.0 119.5   71.88    81.0      -1.0000       0.0000
2015 11 08 13 50 42    82.6    15.6   1.501   0.3   0.1   0.0  34.4  32.7   0.0 119 109   0  39  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.93     1.6648    0.005  13.0   2.0 119.5   84.06    79.3      -1.0000       0.0000
2015 11 08 13 55 42    68.9     9.1   1.497   0.3   0.1   0.0  35.3  32.3   0.0 119 109   0  37  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.94     1.6633    0.004  13.0   2.0 119.5   69.50    82.5      -1.0000       0.0000
2015 11 08 14 00 42    64.7     7.5   1.500   0.3   0.1   0.0  34.0  31.0   0.0 118 107   0  39  35  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.95     1.6637    0.004  13.2   2.0 119.5   65.13    83.4      -1.0000       0.0000
2015 11 08 14 05 42    60.6     7.5   1.500   0.3   0.1   0.0  34.0  30.1   0.0 117 106   0  38  36  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.95     1.6633    0.005  13.0   2.0 119.5   61.06    82.9      -1.0000       0.0000
2015 11 08 14 10 42    81.9    14.6   1.499   0.3   0.1   0.0  34.8  31.8   0.0 119 108   0  38  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.95     1.6625    0.004  13.0   2.0 119.5   83.19    79.9      -1.0000       0.0000
2015 11 08 14 15 42    74.3    12.8   1.497   0.3   0.1   0.0  34.0  31.8   0.0 118 107   0  39  33  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.96     1.6601    0.004  13.0   2.0 119.5   75.39    80.2      -1.0000       0.0000
2015 11 08 14 20 42    60.1     6.2   1.498   0.3   0.1   0.0  32.7  30.5   0.0 115 105   0  39  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.96     1.6597    0.004  13.0   2.0 119.5   60.42    84.1      -1.0000       0.0000
2015 11 08 14 25 42    67.3     7.5   1.498   0.3   0.1   0.0  34.0  31.0   0.0 117 106   0  38  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.97     1.6601    0.004  13.0   2.0 119.5   67.72    83.6      -1.0000       0.0000
2015 11 08 14 30 42    68.7     8.6   1.498   0.3   0.1   0.0  34.0  29.2   0.0 117 105   0  38  37  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.97     1.6601    0.004  13.0   2.0 119.5   69.24    82.9      -1.0000       0.0000
2015 11 08 14 35 42    58.7     5.6   1.499   0.3   0.1   0.0  33.1  30.1   0.0 115 105   0  38  35  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.98     1.6585    0.004  13.0   2.0 119.5   58.97    84.6      -1.0000       0.0000
2015 11 08 14 40 42    62.4     6.6   1.499   0.3   0.1   0.0  33.1  30.5   0.0 116 105   0  39  34  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.98     1.6593    0.004  13.0   2.0 119.5   62.75    84.0      -1.0000       0.0000
2015 11 08 14 45 42    68.6     9.4   1.499   0.3   0.1   0.0  36.5  32.7   0.0 121 109   0  36  33  24   0  271.6   2.8  -1.2  0.0  0.0  0.0  19.99     1.6585    0.004  13.2   2.0 119.5   69.24    82.2      -1.0000       0.0000
2015 11 08 14 50 42    55.3     2.9   1.497   0.3   0.1   0.0  33.5  30.1   0.0 116 105   0  38  35  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  19.99     1.6581    0.004  13.2   2.0 119.5   55.38    87.0      -1.0000       0.0000
2015 11 08 14 55 42    61.3     6.3   1.496   0.3   0.1   0.0  33.5  31.0   0.0 116 106   0  38  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.00     1.6565    0.004  13.2   2.0 119.5   61.62    84.1      -1.0000       0.0000
2015 11 08 15 00 42    62.6     6.3   1.499   0.3   0.1   0.0  34.0  29.7   0.0 117 102   0  38  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.00     1.6569    0.004  13.0   2.0 119.5   62.92    84.3      -1.0000       0.0000
2015 11 08 15 05 42    81.1    14.6   1.499   0.3   0.1   0.0  36.5  33.1   0.0 119 110   0  34  33  25   0  271.6   2.8  -1.2  0.0  0.0  0.0  20.00     1.6577    0.004  13.0   2.0 119.5   82.40    79.8      -1.0000       0.0000
2015 11 08 15 10 42    60.0     5.3   1.500   0.3   0.1   0.0  33.5  31.0   0.0 118 106   0  40  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.01     1.6581    0.004  13.0   2.0 119.5   60.23    85.0      -1.0000       0.0000
2015 11 08 15 15 42    62.5     6.1   1.500   0.3   0.1   0.0  34.4  31.4   0.0 117 107   0  37  34  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.01     1.6585    0.003  13.0   2.0 119.5   62.80    84.4      -1.0000       0.0000
2015 11 08 15 20 42    54.9     4.0   1.502   0.3   0.1   0.0  34.8  31.0   0.0 116 105   0  35  33  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.02     1.6577    0.003  13.0   2.0 119.5   55.05    85.8      -1.0000       0.0000
2015 11 08 15 25 42    52.2     4.6   1.502   0.3   0.1   0.0  32.7  30.5   0.0 114 105   0  38  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.02     1.6569    0.003  13.0   2.0 119.5   52.40    85.0      -1.0000       0.0000
2015 11 08 15 30 42    83.5    13.5   1.501   0.3   0.1   0.0  34.8  26.7   0.0 122 111   0  41  49  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.03     1.6561    0.003  13.2   2.0 119.5   84.58    80.8      -1.0000       0.0000
2015 11 08 15 35 42    47.7     4.7   1.502   0.3   0.1   0.0  32.3  30.5   0.0 113 106   0  38  35  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.03     1.6558    0.003  13.2   2.0 119.5   47.93    84.4      -1.0000       0.0000
2015 11 08 15 40 42    79.5    14.1   1.502   0.3   0.1   0.0  35.3  33.1   0.0 120 111   0  38  34  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.04     1.6542    0.004  13.2   2.0 119.5   80.74    79.9      -1.0000       0.0000
2015 11 08 15 45 42    73.8    12.1   1.506   0.3   0.1   0.0  33.5  33.1   0.0 116 110   0  38  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.05     1.6546    0.004  13.2   2.0 119.5   74.79    80.7      -1.0000       0.0000
2015 11 08 15 50 42    66.9     7.8   1.505   0.3   0.1   0.0  35.3  32.7   0.0 119 109   0  37  33  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.06     1.6554    0.004  13.2   2.0 119.5   67.35    83.3      -1.0000       0.0000
2015 11 08 15 55 42    86.6    14.9   1.505   0.3   0.1   0.0  36.5  34.4   0.0 123 113   0  38  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.07     1.6558    0.007  13.2   2.0 119.5   87.87    80.2      -1.0000       0.0000
2015 11 08 16 00 42    65.8     7.1   1.506   0.3   0.1   0.0  35.7  33.1   0.0 120 110   0  37  33  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.07     1.6561    0.005  13.2   2.0 119.5   66.18    83.8      -1.0000       0.0000
2015 11 08 16 05 42    73.9    11.6   1.509   0.3   0.1   0.0  37.4  34.4   0.0 125 113   0  38  33  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.08     1.6577    0.004  13.0   2.0 119.5   74.80    81.1      -1.0000       0.0000
2015 11 08 16 10 42    60.5     8.2   1.509   0.2   0.1   0.0  34.8  31.8   0.0 117 108   0  36  34  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.09     1.6573    0.006  13.0   2.0 119.5   61.05    82.3      -1.0000       0.0000
2015 11 08 16 15 42    74.2    11.5   1.512   0.3   0.1   0.0  35.3  34.0   0.0 121 112   0  39  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.10     1.6593    0.006  13.0   2.0 119.5   75.09    81.2      -1.0000       0.0000
2015 11 08 16 20 42    76.0    11.3   1.510   0.2   0.1   0.0  36.5  33.1   0.0 123 111   0  38  34  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.11     1.6581    0.006  13.0   2.0 119.5   76.84    81.5      -1.0000       0.0000
2015 11 08 16 25 42    77.1    12.7   1.513   0.3   0.1   0.0  36.1  34.0   0.0 121 112   0  37  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.11     1.6601    0.006  13.0   2.0 119.5   78.14    80.6      -1.0000       0.0000
2015 11 08 16 30 42    76.8    11.2   1.512   0.3   0.1   0.0  38.7  34.8   0.0 124 114   0  34  33  25   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.12     1.6589    0.006  12.8   2.0 119.5   77.61    81.7      -1.0000       0.0000
2015 11 08 16 35 42    76.2    12.4   1.512   0.3   0.1   0.0  37.8  34.4   0.0 124 113   0  36  33  24   0  271.5   2.8  -1.2  0.0  0.0  0.0  20.13     1.6605    0.005  12.8   2.0 119.5   77.20    80.8      -1.0000       0.0000
